sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
-1.035503238,-0.022321429,-2.877416928,100.898932,32.71428571,218.9044716,0.787125293,0.449614421,0.307692308,project1365.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.780195012,-0.463665675,-7.972561762,187.3824773,46.83730159,506.5573107,1.335689997,0.620668399,0.230769231,project1365.csv,2,DecisionTreeRegressor,DodgeCV
-1.572687785,0.084183673,-5.260347372,54.40805884,12.82142857,110.8029147,1.547191319,0.308149093,0.433333333,project1432.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.306865011,0.059033613,-3.514250559,48.78635021,13.17352941,79.8984609,1.452082802,0.302830941,0.4,project1432.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.308423752,0.087912088,-4.511760917,48.81931499,12.76923077,97.55356031,1.370558937,0.360456989,0.416666667,project1432.csv,2,DecisionTreeRegressor,DodgeCV
0.198636796,0.15,0.366445041,3.84999408,3.4,2.50946556,0.899404551,0.397058824,0.352941176,project1453.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.302249556,0.328947368,0.413725402,3.352206672,2.684210526,2.322191456,0.804303846,0.351648352,0.431372549,project1453.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.28181305,0.234375,0.473540531,3.450389901,3.0625,2.085268038,0.81278271,0.375,0.31372549,project1453.csv,2,DecisionTreeRegressor,DodgeCV
0.369084949,0.4,-0.047601875,8.009563144,6,8.016033571,0.26440454,0.240056022,0.517857143,project1456.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.407863855,0.435,0.048914491,7.517258999,5.65,7.277510242,0.257451339,0.233875129,0.571428571,project1456.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.423041273,0.367532468,0.085292996,7.324579343,6.324675325,6.99914942,0.245279619,0.229822603,0.553571429,project1456.csv,2,DecisionTreeRegressor,DodgeCV
0.487295283,0.55,0.238208643,6.494105015,4.5,8.157709941,inf,0.422619048,0.361702128,project1457.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.440874889,0.579545455,0.254486769,7.082082663,4.625,7.983394191,inf,0.466666667,0.255319149,project1457.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.406317729,0.533333333,0.077797607,7.519796263,4.666666667,9.87548567,0.591361074,0.395833333,0.340425532,project1457.csv,2,DecisionTreeRegressor,DodgeCV
0.228574997,0.192434211,-0.257303611,10.16633158,6.460526316,15.1742362,0.513442748,0.294393939,0.369565217,project1473.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.241868626,0.21328125,-0.233351652,9.991139654,6.29375,14.88516307,0.540553178,0.322149123,0.391304348,project1473.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.251165305,0.234375,-0.204689418,9.868622066,6.125,14.53924225,0.489395263,0.279220779,0.47826087,project1473.csv,2,DecisionTreeRegressor,DodgeCV
0.349949775,0.45625,0.001478509,6.886354373,4.35,7.043006008,0.343149693,0.31674938,0.413043478,project1474.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.419205536,0.510912698,-0.037998744,6.152688427,3.912698413,7.321456234,0.303686998,0.253824607,0.47826087,project1474.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.404738029,0.526923077,-0.020850168,6.305951014,3.784615385,7.200499874,0.299489504,0.274166667,0.456521739,project1474.csv,2,DecisionTreeRegressor,DodgeCV
0.21310505,0.662015504,-0.01078468,142.7170493,14.53333333,517.8602916,0.647341086,0.323425752,0.261904762,project1480.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.428642788,0.663565891,0.211145727,103.6255418,14.46666667,404.1575938,0.547469025,0.297719988,0.333333333,project1480.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.144838216,0.380813953,-0.008523868,155.0984239,26.625,516.7019984,0.954875246,0.682702309,0.261904762,project1480.csv,2,DecisionTreeRegressor,DodgeCV
0.36702627,-0.327479339,0.225169357,99.43374779,29.20454545,292.957838,1.342050575,1,0.12962963,project1481.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.097494474,0.003324057,-0.052471495,141.7744569,21.92687075,397.9318276,1.976143601,0.92816092,0.12962963,project1481.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.394682219,0.115721925,0.340682582,95.08927882,19.45411765,249.2831269,1.427621263,0.786057692,0.185185185,project1481.csv,2,DecisionTreeRegressor,DodgeCV
-1.44994394,-0.11,-3.171498523,19.20364221,5.55,49.47559252,1.149675694,0.421052632,0.306122449,project1489.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.48285501,0.177777778,-5.100496279,27.30001303,4.111111111,72.35425506,1.528166033,0.342592593,0.428571429,project1489.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-3.085891035,-0.13125,-5.567938464,32.02685101,5.65625,77.89830091,2.132170506,0.428571429,0.326530612,project1489.csv,2,DecisionTreeRegressor,DodgeCV
0.172199855,0.293650794,0.324866048,58.42863244,44.5,45.28959983,0.378233281,0.35,0.441860465,project1493.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.168104194,0.227513228,0.345594405,58.71771653,48.66666667,43.89909211,0.40105308,0.361983471,0.372093023,project1493.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.197550638,0.195767196,0.48362861,56.63929761,50.66666667,34.63942758,0.374236756,0.33923445,0.418604651,project1493.csv,2,DecisionTreeRegressor,DodgeCV
0.522546537,0.509722222,0.599999112,26.92703338,23.53333333,20.3527531,0.24871961,0.176616149,0.730769231,project1502.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.517456863,0.55,0.583116376,27.21407664,21.6,21.21177658,0.231599098,0.182428393,0.653846154,project1502.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.574060174,0.605902778,0.662044745,24.02180904,18.91666667,17.1957615,0.216972734,0.149235186,0.730769231,project1502.csv,2,DecisionTreeRegressor,DodgeCV
0.24031012,0.265714286,0.327220599,17.32167958,14.68571429,13.11025015,0.387459007,0.318181818,0.4,project1524.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.319739885,0.355,0.443918045,15.51060249,12.9,10.83620207,0.365133865,0.266666667,0.444444444,project1524.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.31430997,0.296875,0.422837631,15.63440991,14.0625,11.24698977,0.371353861,0.314465409,0.333333333,project1524.csv,2,DecisionTreeRegressor,DodgeCV
0.21739948,0.259166667,0.229543164,18.16259286,8.89,32.41836816,0.493382498,0.22659663,0.54,project1526.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.032703741,-0.249368687,0.225105749,23.96698842,14.99242424,32.60508042,0.666742968,0.362012987,0.38,project1526.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.107679164,-0.026388889,0.01994134,25.70701803,12.31666667,41.2377449,0.70104505,0.385154062,0.4,project1526.csv,2,DecisionTreeRegressor,DodgeCV
0.358882706,0.26984127,0.564441674,16.86252906,15.33333333,12.33746776,0.297664484,0.257309942,0.441860465,project1540.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.292370467,0.149350649,0.539114643,18.61191967,18.71428571,13.0548721,0.321941433,0.299342105,0.418604651,project1540.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.299765142,0.380952381,0.48279125,18.4174265,13,14.65026818,0.331186383,0.243902439,0.558139535,project1540.csv,2,DecisionTreeRegressor,DodgeCV
0.226322787,0.282051282,0.266104882,15.9802906,9.333333333,20.547356,inf,0.478571429,0.237288136,project1546.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.237661959,0.270833333,0.335734308,15.74608018,8.75,18.59789405,inf,0.491891892,0.152542373,project1546.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.198530446,0.406593407,0.25844601,16.55434098,7.714285714,20.76178661,inf,0.454545455,0.355932203,project1546.csv,2,DecisionTreeRegressor,DodgeCV
0.029603917,0.262959866,-0.022359473,17.48473305,5.89632107,35.28052047,0.824641994,0.272897642,0.404761905,project1553.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.073650505,0.059895833,0.209182715,16.69109544,7.520833333,27.29024983,0.804415253,0.316257816,0.428571429,project1553.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.138522155,-0.0390625,0.016386974,20.51405226,8.3125,33.94342247,1.04270337,0.373484848,0.261904762,project1553.csv,2,DecisionTreeRegressor,DodgeCV
0.276948425,0.541666667,0.195275229,9.813483045,4.125,11.34279444,0.559654234,0.383699634,0.363636364,project1626.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.276769278,0.427777778,0.294611557,9.815914483,5.15,9.942624345,0.61981241,0.422619048,0.272727273,project1626.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.194781764,0.138888889,0.213440892,10.92867477,7.75,11.08674492,0.706333792,0.509581882,0.25,project1626.csv,2,DecisionTreeRegressor,DodgeCV
