sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.622069123,0.75,0.471456446,1.65655416,1,2.309611085,inf,0.323529412,0.404761905,project1480.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.650045266,0.78125,0.411119307,1.533928571,0.875,2.573270201,inf,0.301851852,0.404761905,project1480.csv,1,DecisionTreeRegressor,DodgeCV
0.65685017,1,0.463891527,0.341973048,0,0.538938547,inf,0.277777778,0.314814815,project1481.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.547417715,0.892857143,0.412984582,0.45103022,0.107142857,0.590114226,inf,0.5,0.240740741,project1481.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.62334314,1,0.418447403,0.37536517,0,0.584622567,inf,0.305555556,0.314814815,project1481.csv,1,DecisionTreeRegressor,DodgeCV
0.684718079,1,0.413888681,0.220080175,0,0.381460932,inf,0.0625,0.510204082,project1489.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.60725018,1,0.31409175,0.274156059,0,0.446412126,inf,0.066666667,0.510204082,project1489.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.613895518,1,0.098887349,0.269517331,0,0.586474378,inf,0,0.489795918,project1489.csv,1,DecisionTreeRegressor,DodgeCV
0.305404896,0.475,0.295485159,2.836983357,2.1,2.516606896,0.856165164,0.277777778,0.465116279,project1493.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.322587993,0.522727273,0.365513088,2.766801233,1.909090909,2.266459194,0.816012494,0.194444444,0.581395349,project1493.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.276476972,0.5,0.349876403,2.955135698,2,2.322315207,0.847485853,0.272727273,0.465116279,project1493.csv,1,DecisionTreeRegressor,DodgeCV
0.435082129,0.455555556,0.540390493,1.919968653,1.633333333,1.407501332,0.21731329,0.195006887,0.673076923,project1502.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.410821247,0.40530303,0.540508973,2.002423351,1.784090909,1.4071385,0.230648181,0.195959596,0.615384615,project1502.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.475580356,0.488095238,0.560289579,1.782328597,1.535714286,1.346562667,0.203134487,0.173015873,0.75,project1502.csv,1,DecisionTreeRegressor,DodgeCV
0.251503634,0.4,0.315170382,2.245858726,1.8,1.865463246,0.545055526,0.25,0.511111111,project1524.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.235588926,0.333333333,0.38477089,2.29361071,2,1.675872747,0.560683592,0.333333333,0.444444444,project1524.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.150423462,0.222222222,0.301931937,2.549149157,2.333333333,1.901524526,0.600236072,0.35,0.422222222,project1524.csv,1,DecisionTreeRegressor,DodgeCV
0.332504927,0,0.506287485,1.050370246,1,0.854999809,inf,0.25,0.54,project1526.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.127904323,0,0.320242643,1.372329758,1,1.177187924,inf,0.354166667,0.44,project1526.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.116116401,-0.05,0.367328858,1.390879232,1.05,1.095645116,inf,0.351190476,0.42,project1526.csv,1,DecisionTreeRegressor,DodgeCV
0.720924515,1,0.469397655,0.219155005,0,0.434876826,inf,0.041666667,0.395348837,project1540.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.75610488,1,0.587680725,0.191528239,0,0.337933104,inf,0.1125,0.348837209,project1540.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.641010707,1,0.348154689,0.281910467,0,0.534246451,inf,0,0.372093023,project1540.csv,1,DecisionTreeRegressor,DodgeCV
0.412170807,0.5,0.409474015,1.164513104,1,1.124685298,inf,0.46969697,0.271186441,project1546.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.588039273,0.6875,0.554011348,0.816110651,0.625,0.849406958,inf,0.3875,0.322033898,project1546.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.566734522,0.6875,0.477900654,0.858316213,0.625,0.994363455,inf,0.333333333,0.322033898,project1546.csv,1,DecisionTreeRegressor,DodgeCV
0.140359989,-0.16017316,0.213137062,1.210513485,1.16017316,0.928641567,0.563868273,0.5,0.261904762,project1553.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.099034988,0,0.166398653,1.268705833,1,0.983801401,0.575315247,0.51,0.238095238,project1553.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.204408837,0,0.218916913,1.12032225,1,0.921820291,0.562060559,0.433035714,0.30952381,project1553.csv,1,DecisionTreeRegressor,DodgeCV
0.405131875,0.475,0.48070842,1.380241539,1.05,1.159533297,0.347469418,0.1875,0.659090909,project1626.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.333502878,0.5,0.415611738,1.54643857,1,1.30488857,0.375245599,0.211111111,0.545454545,project1626.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.307928479,0.366666667,0.426355207,1.605777517,1.266666667,1.280899332,0.3090547,0.218253968,0.545454545,project1626.csv,1,DecisionTreeRegressor,DodgeCV
