sa,sa_md,mar,effect_size,dataset,goal,model,tuner
0.5308641975555555,1.0,0.35185185183333334,0.5466348468224987,project1090.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.40568671977810655,0.08423913050000009,1.0248871873214285,0.46315238350417587,project1097.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.38199982156360945,0.0,1.0657350015892857,0.4361102279910114,project1097.csv,1,DecisionTreeRegressor,DodgeCV
0.3486215132618342,0.09642857149999995,1.1232955536607143,0.3980038708103772,project1097.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6985229618273994,1.0,0.42131782944186047,0.756822381910328,project1098.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6297407120743035,1.0,0.5174418604651163,0.6822994972865984,project1098.csv,1,DecisionTreeRegressor,DodgeCV
0.6262342436927246,0.7999999999999998,0.5223421926976743,0.6785003755716912,project1098.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5761668096583143,1.0,0.6977353895999999,0.5822218985080118,project1105.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.625320895246773,1.0,0.6168154762,0.6318925573363282,project1105.csv,1,DecisionTreeRegressor,DodgeCV
0.586325342566439,1.0,0.6810119047999998,0.592487190115718,project1105.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43839012007764744,0.625,8.498561507925,0.5676530107565662,project1113.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4275450809928961,0.4616402114285715,8.662674061875,0.5536102237358611,project1113.csv,1,DecisionTreeRegressor,DodgeCV
0.4057904643994713,0.5345238095238095,8.991875797475,0.5254410815915878,project1113.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.29347301091822764,0.0,1.2372700632799998,0.3200124719656624,project1115.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.15064598554134312,0.0,1.48738875012,0.1642692596295382,project1115.csv,1,DecisionTreeRegressor,DodgeCV
0.3144503928277753,0.0,1.20053447208,0.3428868883191055,project1115.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5113357526657157,0.4722222220000001,1.623920716220339,0.5463793855249911,project1128.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45267835865283546,0.3999999999999999,1.818849970440678,0.483701994534483,project1128.csv,1,DecisionTreeRegressor,DodgeCV
0.4125511320402835,0.41666666649999984,1.9522000874915255,0.44082470831874404,project1128.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.34430287535275494,-0.1222222223333338,1.7912556398235295,0.3733107483208412,project1139.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45010414783153896,0.19259259266666662,1.5022241359411765,0.4880258873155004,project1139.csv,1,DecisionTreeRegressor,DodgeCV
0.37298416872704254,0.0,1.7129031099999998,0.40440847029424914,project1139.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.25600451843171734,-0.7999999999999998,1.9558931610408163,0.3042337145112975,project1153.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.25169109766460707,-0.363636364,1.9672327328367347,0.2991076798996149,project1153.csv,1,DecisionTreeRegressor,DodgeCV
0.24531032231463856,-1.0,1.9840071826530616,0.29152481769829475,project1153.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3755374037668161,0.0,1.0744996833333333,0.42751019469974283,project1167.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5117602577076232,0.4423076925,0.8401038775555557,0.5825857164098257,project1167.csv,1,DecisionTreeRegressor,DodgeCV
0.48272028420986546,0.41666666650000006,0.8900723504722223,0.549526733204492,project1167.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5304518193584238,0.416666667125,3.6378888815869566,0.5996171446195345,project1168.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5675632541904354,0.42708333374999996,3.350362954065218,0.6415675193276825,project1168.csv,1,DecisionTreeRegressor,DodgeCV
0.5366897153897767,0.42708333374999996,3.589559927173913,0.6066683965339446,project1168.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.49194444441000007,,0.15860215054838708,0.36251721288330785,project1179.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.7933333333333333,,0.06451612903225806,0.5846127386037375,project1179.csv,1,DecisionTreeRegressor,DodgeCV
0.5443492063000002,,0.14224270354838708,0.40113463897287466,project1179.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43337213061416757,0.26785714287499995,4.065771784732143,0.49902887160058235,project1189.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4237234282072705,0.26785714287499995,4.1350049166071425,0.48791837156058215,project1189.csv,1,DecisionTreeRegressor,DodgeCV
0.47648568855852813,0.511363636375,3.756415508946428,0.5486742194478701,project1189.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.38888073767796594,0.23611111166666665,2.6708175168148154,0.505703080416172,project1203.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.3352936970381354,0.033333333333333326,2.9050127314629637,0.43601813874546924,project1203.csv,1,DecisionTreeRegressor,DodgeCV
0.38761981244915256,0.2671957666666668,2.676328227074074,0.5040633649183232,project1203.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3179029246535854,0.25,1.8616176707636363,0.4156369205314292,project1217.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.30543745243156495,0.25,1.895639138090909,0.39933914506120854,project1217.csv,1,DecisionTreeRegressor,DodgeCV
0.32258487144137593,0.25,1.8488394384727276,0.42175825441689063,project1217.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.543283440962908,-inf,0.6406388361935484,0.48969746938308994,project1223.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4576140661557865,-inf,0.7608077407096774,0.41247796868871284,project1223.csv,1,DecisionTreeRegressor,DodgeCV
0.4453426003887241,-inf,0.7780209934193549,0.40141688108939105,project1223.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4436652980454121,0.445075757125,2.8519942160999996,0.5953011660432754,project1239.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4249618445107678,0.47258771887500006,2.9478756003,0.57020524858644,project1239.csv,1,DecisionTreeRegressor,DodgeCV
0.44055700532537456,0.4437500000000001,2.8679285679,0.5911305214407022,project1239.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.7730937733243848,,0.1689747327346939,0.7605779213845677,project1244.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.7600981854328859,,0.17865241334693877,0.7477927230467467,project1244.csv,1,DecisionTreeRegressor,DodgeCV
0.7972035794183445,,0.1510204081632653,0.7842974064414401,project1244.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5938798585946805,0.3666666665,0.81841330896,0.5551724868024831,project1247.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6160888177749106,0.6666666669999999,0.7736578144200001,0.5759339302475591,project1247.csv,1,DecisionTreeRegressor,DodgeCV
0.6187847511512505,0.5857142855,0.76822496948,0.5784541504825712,project1247.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5530523255813953,1.0,0.43928571428571433,0.5207558171905547,project1254.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45450350680232543,0.857142857,0.5361451247428572,0.42796193805351557,project1254.csv,1,DecisionTreeRegressor,DodgeCV
0.5551172019186046,0.8888888890000001,0.4372562358285714,0.5227001112738504,project1254.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5154597549681397,0.2941176470000002,0.7417312401698113,0.6253149557001569,project1262.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.500930909414186,0.16666666699999988,0.7639719079811321,0.6076897108068744,project1262.csv,1,DecisionTreeRegressor,DodgeCV
0.4503190878858141,0.23076923100000002,0.8414481744716981,0.546291456856138,project1262.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5383461965014578,1.0,0.38003341104,0.4913936972929483,project1339.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6103492933187561,1.0,0.32076046174,0.5571169589998758,project1339.csv,1,DecisionTreeRegressor,DodgeCV
0.4520652519922256,0.8712121209999999,0.4510598845599999,0.41263784723985986,project1339.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.2628089162829854,-0.2111111109999999,1.8814253168333332,0.31482258644616673,project1341.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.29124659191737,0.0296296296666666,1.8088479836666669,0.348888487719067,project1341.csv,1,DecisionTreeRegressor,DodgeCV
0.3170522387090182,-0.014814814666666676,1.7429879939523811,0.3798014437281964,project1341.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3736197753886463,1.0,0.42438186815384615,0.40112369469245196,project1342.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.529181395973799,1.0,0.31898656900000005,0.5681369421485128,project1342.csv,1,DecisionTreeRegressor,DodgeCV
0.5460667179235807,1.0,0.30754651359615387,0.5862652725333873,project1342.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.49013263902500004,0.5,1.1990637209193549,0.5389462983206229,project1364.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5383469148834072,0.5,1.085677390596774,0.5919623666889499,project1364.csv,1,DecisionTreeRegressor,DodgeCV
0.45476429605420354,0.6225,1.2822400529838711,0.5000555246725682,project1364.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.1138891865852194,-0.59375,5.206113735230771,0.10183582092804959,project1365.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.06623984680265882,-0.36231884150000004,4.364223674596153,0.059229408687097,project1365.csv,1,DecisionTreeRegressor,DodgeCV
0.10572533833866127,-0.48333333325000005,4.179675730057692,0.09453598665012033,project1365.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4675609928557263,0.5777777780000002,0.59662748745,0.5363728553679094,project1432.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5222113933168071,0.5584415580000002,0.5353886776000001,0.5990662617688035,project1432.csv,1,DecisionTreeRegressor,DodgeCV
0.49491749368368854,0.6000000000000001,0.5659730084666668,0.5677554657357002,project1432.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4540999525000001,0.09999999999999998,1.1484679199999999,0.5025423691015849,project1453.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.453915795162829,0.125,1.1488553513529411,0.5023385662515738,project1453.csv,1,DecisionTreeRegressor,DodgeCV
0.4856646399336624,0.125,1.082061933980392,0.5374743102205695,project1453.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5224887523508771,-inf,0.36452867566071434,0.4244093528275346,project1456.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5517446815438596,,0.3421949082857143,0.4481734815658,project1456.csv,1,DecisionTreeRegressor,DodgeCV
0.46569414987134505,-inf,0.40788526951785714,0.37827599517345795,project1456.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43021451874236405,0.25,1.68897932606383,0.6768507675232817,project1457.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4470600161698228,0.44444444449999976,1.6390452757446807,0.7033535640732862,project1457.csv,1,DecisionTreeRegressor,DodgeCV
0.4897012136244655,0.5,1.5126466515106383,0.7704403916161071,project1457.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4292025846958525,0.0,1.0536553422391306,0.46411917866346886,project1473.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4086646072831541,0.0,1.0915671285217392,0.44191039067365473,project1473.csv,1,DecisionTreeRegressor,DodgeCV
0.332868304108039,0.0,1.2314822325869563,0.35994788804732414,project1473.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.28318486491924855,0.0,1.3340349725652172,0.2838078099564964,project1474.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.2885136532920264,-0.22222222200000008,1.3241177851304349,0.2891483205033118,project1474.csv,1,DecisionTreeRegressor,DodgeCV
0.2013791482026409,-0.2678571430000001,1.4862802052826087,0.20182213847690514,project1474.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6093725015266426,0.70833333325,1.7122062461428569,0.6112488316063112,project1480.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6500452664252457,0.5625,1.5339285714285713,0.6520468327635432,project1480.csv,1,DecisionTreeRegressor,DodgeCV
0.6220691233251423,0.5,1.6565541601190477,0.6239845478065619,project1480.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6568501697990365,1.0,0.3419730475185184,0.6511601744073113,project1481.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6233431400117,1.0,0.37536516979629625,0.617943400836455,project1481.csv,1,DecisionTreeRegressor,DodgeCV
0.5474177147721955,0.8928571429999999,0.4510302197777777,0.5426756831527845,project1481.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6847180787422434,,0.22008017493877552,0.7343848217627962,project1489.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6138955184110979,,0.26951733075510204,0.6584250728379363,project1489.csv,1,DecisionTreeRegressor,DodgeCV
0.6072501798389022,,0.2741560593877551,0.6512977076720277,project1489.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.305404895793962,-0.04999999999999982,2.8369833569302325,0.349201281398415,project1493.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.2764769722625796,0.0,2.9551356979302326,0.31612496826632597,project1493.csv,1,DecisionTreeRegressor,DodgeCV
0.32258799266022253,0.045454545000000124,2.766801232790698,0.3688485088224945,project1493.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43508212858716,0.18333333325,1.9199686532115385,0.4828589187061782,project1502.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4755803561292711,0.23214285724999995,1.7823285973269227,0.5278042958560077,project1502.csv,1,DecisionTreeRegressor,DodgeCV
0.4108212468026117,0.10795454550000017,2.0024233512884613,0.4559339259849508,project1502.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.2515036340783411,0.10000000000000009,2.2458587255999998,0.277033851663722,project1524.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.1504234623082621,-0.16666666649999984,2.5491491570444444,0.16569299802192908,project1524.csv,1,DecisionTreeRegressor,DodgeCV
0.23558892557603706,0.0,2.2936107102222216,0.2595036358055872,project1524.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3325049273767158,0.0,1.0503702462800002,0.30213466100668207,project1526.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.11611640068632423,-0.050000000000000044,1.3908792318800003,0.10551058486700603,project1526.csv,1,DecisionTreeRegressor,DodgeCV
0.12790432257244544,0.0,1.372329758,0.11622182397896473,project1526.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.7209245147458678,1.0,0.21915500518604653,0.6907523947528589,project1540.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6410107072341598,1.0,0.2819104667906977,0.6141831384944695,project1540.csv,1,DecisionTreeRegressor,DodgeCV
0.7561048799600552,1.0,0.19152823920930234,0.7244603919466377,project1540.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.412170806900522,0.0,1.1645131041694916,0.428724648199493,project1546.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5667345218396171,0.375,0.8583162129830508,0.5894960400648648,project1546.csv,1,DecisionTreeRegressor,DodgeCV
0.5880392727482598,0.375,0.8161106507118644,0.611656444648031,project1546.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.14035998867632837,-0.16017316050000008,1.2105134853333335,0.16747396635259953,project1553.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.20440883712560387,0.0,1.1203222497619048,0.24389542229081682,project1553.csv,1,DecisionTreeRegressor,DodgeCV
0.09903498821014511,0.0,1.2687058329285712,0.11816602751004004,project1553.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.40513187465182543,-0.04999999999999982,1.3802415387727274,0.42097748087307374,project1626.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.3079284789296528,-0.2666666664999999,1.6057775168636363,0.31997224474200847,project1626.csv,1,DecisionTreeRegressor,DodgeCV
0.3335028781024042,0.0,1.5464385700227274,0.34654691539175664,project1626.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.7852568680929519,-1.0857142857142859,26.34720946891892,0.9061637908128125,project0001.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.47911204071025537,-0.5714285714285714,21.829057465675675,0.5528814846133585,project0001.csv,2,DecisionTreeRegressor,DodgeCV
-0.4499870578776479,-0.34285714285714275,21.399224629189188,0.5192720939498316,project0001.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.32027889189429504,0.3615384615384618,11.00065805054054,0.4212631903072509,project0007.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2338601978831919,0.17094017076923074,12.39926475945946,0.30759658391310074,project0007.csv,2,DecisionTreeRegressor,DodgeCV
0.3631481848104351,0.2371794869230771,10.306858157297297,0.4776492199742622,project0007.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3746451050196824,0.13793103454545463,12.95624408702326,0.40667409203713134,project0014.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5310530133901534,0.31515151545454567,9.71574968255814,0.5764535533773416,project0014.csv,2,DecisionTreeRegressor,DodgeCV
0.3208393590207007,0.10389610363636337,14.071003696395348,0.3482684099466985,project0014.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.33269085898688944,-0.022727272727272707,27.109050870909098,0.3189493057662346,project0025.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18364214673530732,-0.7272727272727273,33.164069263939396,0.17605694183787435,project0025.csv,2,DecisionTreeRegressor,DodgeCV
0.1433286205189872,-0.19696969727272706,34.80178312969697,0.1374085364117701,project0025.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.06209410300960183,-0.2745098035294118,12.98778830763158,0.07160858762379389,project0039.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.16094151095519116,-0.2675070023529411,11.618984450789473,0.18560207380334445,project0039.csv,2,DecisionTreeRegressor,DodgeCV
0.06882283330466099,-0.3935574229411767,12.89461123631579,0.07936834015385479,project0039.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.41539614303761985,-0.22600732613333352,40.385839255842114,0.3062049760348962,project0066.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.09703457221542666,-0.19523809533333347,31.301951831315794,0.07152803259680296,project0066.csv,2,DecisionTreeRegressor,DodgeCV
-0.4169049402600358,-0.28333333333333344,40.42889013060526,0.3073171703223852,project0066.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5252754479318498,0.61875,7.420151150804349,0.7198958981999809,project0103.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.525628869805285,0.49,7.414627013260871,0.7203802668450832,project0103.csv,2,DecisionTreeRegressor,DodgeCV
0.526164089727399,0.41999999999999993,7.406261293173915,0.7211137917567877,project0103.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.08797062778216658,0.34444444444444444,73.82474489809523,0.04017251226290366,project0123.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.15983132152827972,0.3222222222222222,68.00793949071428,0.07298829036425888,project0123.csv,2,DecisionTreeRegressor,DodgeCV
-0.15820285868308237,-0.1265993264444445,93.75140010523808,0.0722446393836115,project0123.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.09165019858723511,-1.0135539515942034,222.73211914325003,0.04875886003025394,project0155.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.2776357168588337,-2.630434782608696,260.6792094,0.14770509247543015,project0155.csv,2,DecisionTreeRegressor,DodgeCV
-0.14376827982184204,-0.47996590000000006,233.36590155275,0.07648622196875329,project0155.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6762390865696855,0.07598039166666659,51.569055814186044,0.7792844291638813,project0166.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.2243218929558393,0.19230769166666606,68.43067958837209,1.4108841183740362,project0166.csv,2,DecisionTreeRegressor,DodgeCV
-0.5063289783766962,0.054166666666666585,46.34181590372093,0.5834834110003114,project0166.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3241923808464693,0.24285714199999975,4.827918377796611,0.3912468161174606,project0175.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.29883921731783847,0.386666666,5.009039455254236,0.3606497228631941,project0175.csv,2,DecisionTreeRegressor,DodgeCV
0.30109511233030395,0.2600000000000001,4.992923512372882,0.36337221664549046,project0175.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.1505134400804683,-0.3147321431250001,19.354135456833333,0.07322387406300775,project0181.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.06267579160204839,-0.08522727250000006,21.35536988133333,0.03049139178942508,project0181.csv,2,DecisionTreeRegressor,DodgeCV
0.25020953443306526,-0.28125,17.082726107166664,0.12172541820116224,project0181.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.009879970310271102,-0.19999999999999996,10.095623866363637,0.010231771441825204,project0204.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.1085109672610558,-0.19999999999999996,9.089946355636362,0.11237477250233116,project0204.csv,2,DecisionTreeRegressor,DodgeCV
-0.08553100697218241,-0.5809523800000023,11.068468885636364,0.08857655307109082,project0204.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6120792940446587,0.7095959595909092,20.897865668741932,0.7852994138610673,project0207.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6769306137641031,0.8082611837878787,17.404228574532258,0.8685038350190889,project0207.csv,2,DecisionTreeRegressor,DodgeCV
0.6275041366322134,0.7756410256060607,20.066906445870966,0.8050895292280841,project0207.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3775003543792236,0.07692307692307687,23.4900241275,0.5828218900802217,project0209.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3852515286603948,0.16081871358974353,23.197533566,0.5947889094286467,project0209.csv,2,DecisionTreeRegressor,DodgeCV
0.34879630871869616,0.03113553102564104,24.5731712905,0.5385057829541028,project0209.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.08649501195650133,0.04947916666666663,16.268835188979594,0.11012721837495802,project0224.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.0005752478582787823,-0.1282051249999998,17.799001416734693,0.0007324173391670051,project0224.csv,2,DecisionTreeRegressor,DodgeCV
0.171207844128625,0.02083333333333337,14.760163508979591,0.21798532899609202,project0224.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5271633650298724,0.546875,96.30455747361701,0.655717135560494,project0229.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5042832425377848,0.333984375,100.96464493,0.6272574788828441,project0229.csv,2,DecisionTreeRegressor,DodgeCV
0.5255821217569059,0.1875,96.62661571191488,0.6537502911658439,project0229.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.219124199845938,-0.42222222333333304,12.500628628717948,1.3229816230051064,project0244.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.0760730164775913,-1.1538461533333333,17.32793793897436,2.25293407280712,project0244.csv,2,DecisionTreeRegressor,DodgeCV
-1.2800607880115549,-0.4666666666666668,12.843892723000002,1.3891094107415234,project0244.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6889344502642556,-0.13888888849999992,30.358596743499998,0.9870631442125118,project0248.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2911629670375522,0.0,12.741345667500001,0.4171604912660314,project0248.csv,2,DecisionTreeRegressor,DodgeCV
-0.27054866496522956,-0.14323308300000015,22.83811225275,0.3876255800543064,project0248.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5309481052002172,0.4758909855660377,33.747713802499995,0.6641025443630303,project0252.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5369224216125957,0.43396226386792447,33.31786899708333,0.6715751366774794,project0252.csv,2,DecisionTreeRegressor,DodgeCV
0.47662558070869265,0.39937106886792495,37.656153422708336,0.5961566822764889,project0252.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.38946362004265467,0.17777777783333348,7.82432939609259,0.5369190025136066,project0312.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4091366050989027,0.32407407408333333,7.572210242611113,0.5640404047942841,project0312.csv,2,DecisionTreeRegressor,DodgeCV
0.35413666215948614,0.25317460316666673,8.277062049074075,0.48821685419383876,project0312.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.802310541783091,-0.36458333333333326,39.4292230281579,3.253816240536716,project0317.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-4.011761281270202,-0.9722222225000001,51.970992677105265,4.658132571505616,project0317.csv,2,DecisionTreeRegressor,DodgeCV
-1.7255108926606115,-0.720238095,28.263019464473683,2.0035236216859964,project0317.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.29551241439244536,0.03703703666666647,7.108687293581818,0.31146165815453164,project0319.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.36450658025979565,0.033333333333333215,6.412496246,0.38417954159172596,project0319.csv,2,DecisionTreeRegressor,DodgeCV
0.3116515542048881,0.16666666666666663,6.945834036181817,0.3284718513049814,project0319.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.23306630224669433,0.3380662610344829,20.49053710370968,0.21040884478980393,project0372.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.042380888258651384,0.24784482758620685,25.585171179516127,0.03826084532044396,project0372.csv,2,DecisionTreeRegressor,DodgeCV
0.0248183237327414,0.2123824451724139,26.054398677419357,0.022405619241764714,project0372.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5261730212073443,0.4651162790697675,42.787807561603785,0.5426966192978161,project0373.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6128421021688244,0.5581395348837209,34.96136431607547,0.6320874001621001,project0373.csv,2,DecisionTreeRegressor,DodgeCV
0.5021718343640859,0.4418604651162791,44.9551771075849,0.5179417146676168,project0373.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.1677913490853269,0.049342105263157854,26.0215000968,0.16963820108390135,project0375.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.242556711366253,0.12368421052631584,23.683736749,0.24522649350696765,project0375.csv,2,DecisionTreeRegressor,DodgeCV
0.23264417518229508,-0.07520932894736854,23.993681930399998,0.23520485165479693,project0375.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.1996792403186984,-0.4545454545454546,48.150275098571434,2.129343335427187,project0385.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.13457071265638243,-0.2727272727272727,13.023386137857143,0.13026774308104971,project0385.csv,2,DecisionTreeRegressor,DodgeCV
-3.5451676453229366,-1.1931818181818183,68.39781617285715,3.4318090384154254,project0385.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3538954805009563,-0.0008503403571429313,42.81227638145833,0.13464352319525263,project0395.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.31305500558912147,0.20833333321428582,45.51845416958333,0.11910530433099138,project0395.csv,2,DecisionTreeRegressor,DodgeCV
0.33666575594833226,0.0535714285714286,43.953955022083335,0.12808828034737801,project0395.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.17930875456532824,-1.0,21.6066799685641,0.05952296765717929,project0396.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.29626209425494465,-0.6666666666666667,18.527600721666666,0.09834655924711398,project0396.csv,2,DecisionTreeRegressor,DodgeCV
-0.20588569406525337,-1.5555555566666666,31.747854525410265,0.06834539417012742,project0396.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
