sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.485520021040238,,0.467118072210339,0.307041651443186,0,0.602677689948334,inf,1,0.08,project1247.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.652312332439678,,0.588795270420985,0.2075,0,0.465063466397628,inf,1,0.1,project1247.csv,3,DecisionTreeRegressor,DodgeCV
-0.054692192192192,,0.114124547758243,0.637120181405896,0,0.965240190638629,inf,inf,0.085714285714286,project1254.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.448460960960961,,0.328192301091893,0.333174603174603,0,0.731994311080193,inf,0.9,0.171428571428571,project1254.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.254954954954955,,0.210313571486825,0.450068027210884,0,0.860433683847895,inf,1,0.085714285714286,project1254.csv,3,DecisionTreeRegressor,DodgeCV
0.376603937715711,0.5,0.26259440560632,1.86242070298674,1,2.1005370463106,inf,0.477941176470588,0.377358490566038,project1262.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.364048869187692,0.416666666666667,0.26236945082089,1.89992947304268,1.16666666666667,2.10117784136848,inf,0.455882352941176,0.30188679245283,project1262.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.37594755002703,0.5,0.077048526603067,1.8643816874949,1,2.62907384559683,inf,0.455882352941176,0.39622641509434,project1262.csv,3,DecisionTreeRegressor,DodgeCV
0.066177398989899,,0.087493688906952,0.298823232323232,0,0.398404101387328,inf,inf,0.08,project1339.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.061367526092758,-inf,0.16580738606863,0.300362391650317,0.129554655870445,0.364212011135762,inf,inf,0.08,project1339.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.032539342107841,-inf,0.09509636046138,0.309587410525491,0.110119047619048,0.395084742943487,inf,inf,0.06,project1339.csv,3,DecisionTreeRegressor,DodgeCV
0.610744541213291,0.676923076923077,0.407036200154004,7.31553116195973,4.2,8.30290034358425,inf,0.351339409003038,0.404761904761905,project1341.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.578821470618346,0.657142857142857,0.425799812492861,7.9154822029822,4.45714285714286,8.04016524343878,inf,0.4,0.357142857142857,project1341.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.674306071181071,0.786136939983094,0.48045186011086,6.12097796383511,2.78021978021978,7.27490688354748,inf,0.278021978021978,0.428571428571429,project1341.csv,3,DecisionTreeRegressor,DodgeCV
0.651109657684658,0.97702589807853,0.412249504753093,3.61328592684868,0.160818713450292,6.67933455911539,inf,0.5,0.211538461538462,project1342.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.558769552195491,0.885989010989011,0.351948986768105,4.56960704893397,0.798076923076923,7.36460379660108,inf,0.666666666666667,0.115384615384615,project1342.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.678777593718317,1,0.459457681019551,3.3267427017427,0,6.14284976538177,inf,0.397959183673469,0.211538461538462,project1342.csv,3,DecisionTreeRegressor,DodgeCV
0.613609931852097,0.75,0.413870882078015,4.28527091188382,2,6.04181402338427,inf,0.356862745098039,0.387096774193548,project1364.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.665813034102113,0.7625,0.518644215104478,3.70631080389145,1.9,4.96181138676343,inf,0.305555555555555,0.387096774193548,project1364.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.694912440018229,0.75,0.579451120869885,3.38358294930876,2,4.33501431298123,inf,0.272727272727273,0.483870967741936,project1364.csv,3,DecisionTreeRegressor,DodgeCV
0.485562492336715,0.545,0.520938483765166,12.5116376678877,9.1,12.1271344200563,0.270601636095316,0.230952380952381,0.576923076923077,project1365.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.498903365859451,0.519642857142857,0.584274059203169,12.1871742040011,9.60714285714286,10.5238350297296,0.285149518448145,0.196795791487327,0.557692307692308,project1365.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.541526603545337,0.612152777777778,0.594053446287516,11.1505341880342,7.75694444444444,10.2762761303011,0.263761183581732,0.198970588235294,0.576923076923077,project1365.csv,3,DecisionTreeRegressor,DodgeCV
0.484496582748701,0.25,0.477469603754654,0.81105870980871,0.75,0.721562561081922,inf,0.45,0.3,project1432.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.350391398855382,0,0.460863916579463,1.02205086580087,1,0.744493365208826,inf,0.5625,0.216666666666667,project1432.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.432597266786885,0,0.430960555431519,0.892713633588634,1,0.785786935898514,inf,0.5,0.283333333333333,project1432.csv,3,DecisionTreeRegressor,DodgeCV
0.577507763975155,,0.367164091444529,0.37359943977591,0,0.883118180384777,inf,1,0.098039215686275,project1453.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.516573144159487,,0.319688243493713,0.427482417698262,0,0.949370401359804,inf,1,0.098039215686275,project1453.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.564873913043478,,0.339679467475317,0.384771241830065,0,0.921472785077888,inf,1,0.098039215686275,project1453.csv,3,DecisionTreeRegressor,DodgeCV
0.511515627416687,0.8875,0.370468549547148,0.793475572047001,0.1125,1.32868435641716,inf,0.536666666666667,0.196428571428571,project1456.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.6253443838217,0.92875,0.44534984167777,0.608576437759012,0.07125,1.17064046302519,inf,0.520833333333333,0.25,project1456.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.526914542990251,1,0.336043267986967,0.768462154976933,0,1.40134209741066,inf,0.666666666666667,0.142857142857143,project1456.csv,3,DecisionTreeRegressor,DodgeCV
0.693509250834092,0.7125,0.494593948981856,3.65957446808511,2.875,4.156945418672,inf,0.351282051282051,0.340425531914894,project1457.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.66168283396161,0.733333333333333,0.455116149099922,4.0395896656535,2.66666666666667,4.48164881117761,inf,0.363636363636364,0.340425531914894,project1457.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.709926276773979,0.8,0.464215553991283,3.46355116514691,2,4.40680655434355,inf,0.261904761904762,0.446808510638298,project1457.csv,3,DecisionTreeRegressor,DodgeCV
0.409869839672032,0.391666666666667,0.388709599282794,1.75533044853697,1.21666666666667,1.72126467985826,inf,0.3875,0.326086956521739,project1473.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.348202385475979,0.517857142857143,0.190210871890447,1.93875906701994,0.964285714285714,2.28019517845008,inf,0.333333333333333,0.434782608695652,project1473.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.396914558449353,0.5,0.25938707023364,1.79386567538741,1,2.08540961212137,inf,0.366666666666667,0.391304347826087,project1473.csv,3,DecisionTreeRegressor,DodgeCV
0.455492424242424,,-0.300376831587595,0.045289855072464,0,0.169990872285442,inf,inf,0.021739130434783,project1474.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
-0.238158369408369,,-0.960287305599305,0.102984817115252,0,0.256257217842056,inf,inf,0.021739130434783,project1474.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.738636363636364,,-0.115557719953868,0.021739130434783,0,0.145830520271725,inf,0,0.043478260869565,project1474.csv,3,DecisionTreeRegressor,DodgeCV
0.482438360308577,,0.109198892353711,0.352669552669553,0,1.1026597684853,inf,1,0.119047619047619,project1480.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.451005368563488,,0.204593095441551,0.374088178563882,0,0.984578022752397,inf,1.66666666666667,0.071428571428572,project1480.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.478558883342577,,0.227354710005086,0.355313051146384,0,0.956403027874702,inf,1,0.071428571428572,project1480.csv,3,DecisionTreeRegressor,DodgeCV
0.505793424971042,0.883116883116883,0.364139265927745,0.748089102255769,0.116883116883117,1.24442964111735,inf,0.8875,0.12962962962963,project1481.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.413722338508941,0.898989898989899,0.243156812393488,0.887458709815341,0.101010101010101,1.48120185107743,inf,1,0.055555555555556,project1481.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.221815916299378,0.607142857142857,0.002033258527381,1.17795080433969,0.392857142857143,1.95309967637772,inf,1,0.055555555555556,project1481.csv,3,DecisionTreeRegressor,DodgeCV
0.047600485100485,,-0.632875611600555,0.410947895641773,0,1.11404062591976,inf,3.66666666666667,0.040816326530612,project1489.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.26063242983078,,-0.419847680797248,0.319027406370392,0,0.968700853750662,inf,inf,0.040816326530612,project1489.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
-0.236030261030261,,-1.57020661370372,0.533330841494107,0,1.75354115422605,inf,inf,0.122448979591837,project1489.csv,3,DecisionTreeRegressor,DodgeCV
0.517196899885868,0.5,0.51220346999092,3.15741216148193,2.5,2.73938593829672,0.342112179390821,0.208333333333333,0.581395348837209,project1493.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.641857308577041,0.7,0.489518064762476,2.34216410204782,1.5,2.86678348269132,0.275429455731491,0.1375,0.767441860465116,project1493.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.551144284511387,0.6,0.474762959235071,2.9354047115675,2,2.94964575438297,0.332539493874088,0.166666666666667,0.627906976744186,project1493.csv,3,DecisionTreeRegressor,DodgeCV
0.579851520683519,0.684027777777778,0.55518738030617,7.95205579676734,5.05555555555556,8.6706095063695,0.361722805815217,0.152380952380952,0.557692307692308,project1502.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.505404897272497,0.612012987012987,0.525285542982205,9.3610902985903,6.20779220779221,9.25347776028178,0.414505141281517,0.277083333333333,0.480769230769231,project1502.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.562406307679667,0.625,0.586414660565783,8.28223742069896,6,8.06190475949557,0.364773491553538,0.211111111111111,0.538461538461538,project1502.csv,3,DecisionTreeRegressor,DodgeCV
0.435591155640914,0.5,0.419774338843168,10.6147883597884,7,10.8251299177195,0.379917534605889,0.281481481481482,0.466666666666667,project1524.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.554620331747866,0.607142857142857,0.447462162296163,8.37621693121693,5.5,10.3085648877965,0.286862103661005,0.223214285714286,0.622222222222222,project1524.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.406807977103246,0.5,0.410163899293773,11.1561111111111,7,11.0044295655172,0.388977024825431,0.3125,0.444444444444444,project1524.csv,3,DecisionTreeRegressor,DodgeCV
0.405420323652332,0.47,0.411574910905286,4.36849579806159,2.65,6.65857297635564,0.502868412208524,0.266363636363636,0.46,project1526.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.420907261417131,0.424285714285714,0.549250567361013,4.25471016891605,2.87857142857143,5.1006458543349,0.449639104126801,0.291937229437229,0.4,project1526.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.446914292093408,0.525454545454546,0.612572208632489,4.06363131313131,2.37272727272727,4.38410303995999,0.428770445978465,0.301282051282051,0.48,project1526.csv,3,DecisionTreeRegressor,DodgeCV
0.536251227295042,,0.412979867624088,0.194629014396456,0,0.364058583722196,inf,1,0.046511627906977,project1540.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.364532846878208,,0.274073991335901,0.26669686902245,0,0.45020533372801,inf,inf,0.023255813953488,project1540.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.649138940955951,,0.459974124797842,0.147251585623679,0,0.334913650241792,inf,0.5,0.069767441860465,project1540.csv,3,DecisionTreeRegressor,DodgeCV
0.328165803106896,0.5,0.129006466689167,2.23803198712222,1,3.19293461457234,inf,0.636363636363636,0.084745762711864,project1546.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.435769191352264,0.5,0.344927922043737,1.87958071159987,1,2.40139821107024,inf,0.833333333333333,0.152542372881356,project1546.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.400027775035321,0.46875,0.37167726303122,1.9986434704655,1.0625,2.30333904818383,inf,0.80625,0.135593220338983,project1546.csv,3,DecisionTreeRegressor,DodgeCV
0.512957415236442,0.533333333333333,0.494573021259982,1.79300144300144,1.4,1.34626473867443,0.454640333211762,0.322916666666667,0.428571428571429,project1553.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.549831438451703,0.558333333333333,0.332811549633829,1.65725319653891,1.325,1.77713561515447,0.397840290771838,0.260416666666667,0.5,project1553.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.57710520667096,0.666666666666667,0.521547869199091,1.55684738541881,1,1.27441402998836,0.375821048440096,0.267316017316017,0.476190476190476,project1553.csv,3,DecisionTreeRegressor,DodgeCV
0.617239738577093,0.637820512820513,0.68813987964175,19.5377761127761,13.7628205128205,15.6181311836725,0.489047231621514,0.324049513704686,0.431818181818182,project1626.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.637511408198098,0.657894736842105,0.66574131304195,18.5030204643841,13,16.7398640653248,0.478313043383806,0.314021796916534,0.431818181818182,project1626.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.661563424422612,0.710526315789474,0.654423814604811,17.2752992105933,11,17.3066507870742,0.402118438342067,0.25,0.522727272727273,project1626.csv,3,DecisionTreeRegressor,DodgeCV
