sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-0.0851856072736028,0.9148143927263972,0.0851856072736028,0.0851856072736028,0.0851856072736028,0.0851856072736028,project1088.csv,3,LinearRegression,DefaultCV,mmre,0.010527610778808594,0.0010027885437011719
-0.19999999999999996,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,project1088.csv,3,KNeighborsRegressor,DefaultCV,sa,0.012030839920043945,0.0015041828155517578
-0.19999999999999996,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,project1088.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012684822082519531,0.0009748935699462891
0.0,1.0,0.0,0.0,0.0,0.0,project1088.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012440681457519531,0.0015184879302978516
0.0,1.0,0.0,0.0,0.0,0.0,project1088.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012448310852050781,0.0015039443969726562
-0.8490130656154755,0.1509869343845246,0.8490130656154754,0.8490130656154754,0.8490130656154754,0.8490130656154754,project1088.csv,3,SVR,DefaultCV,sa,0.01296377182006836,0.0014777183532714844
-0.8490130656154755,0.1509869343845246,0.8490130656154754,0.8490130656154754,0.8490130656154754,0.8490130656154754,project1088.csv,3,SVR,DefaultCV,mmre,0.012204408645629883,0.0015308856964111328
-0.020000000000000018,0.98,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,project1088.csv,3,RandomForestRegressor,DefaultCV,sa,0.25419187545776367,0.11029195785522461
-0.10000000000000009,0.8999999999999999,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,project1088.csv,3,RandomForestRegressor,DefaultCV,mmre,0.2432537078857422,0.1714770793914795
-0.07844632892194636,0.1838784537887973,0.8161215462112027,0.8161215462112027,0.8161215462112027,0.8161215462112027,project1090.csv,3,LinearRegression,DefaultCV,sa,0.012560606002807617,0.0015025138854980469
-0.07844632892194636,0.1838784537887973,0.8161215462112027,0.8161215462112027,0.8161215462112027,0.8161215462112027,project1090.csv,3,LinearRegression,DefaultCV,mmre,0.012116432189941406,0.0015058517456054688
0.20714285714285718,0.4,0.6,0.6,0.6,0.6,project1090.csv,3,KNeighborsRegressor,DefaultCV,sa,0.013063669204711914,0.0009739398956298828
0.20714285714285718,0.4,0.6,0.6,0.6,0.6,project1090.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012532949447631836,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project1090.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012485027313232422,0.001003265380859375
1.0,1.0,0.0,0.0,0.0,0.0,project1090.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.011530876159667969,0.0015041828155517578
-0.183970756563703,0.10402213016800843,0.8959778698319916,0.8959778698319916,0.8959778698319916,0.8959778698319916,project1090.csv,3,SVR,DefaultCV,sa,0.01604008674621582,0.0014958381652832031
-0.183970756563703,0.10402213016800843,0.8959778698319916,0.8959778698319916,0.8959778698319916,0.8959778698319916,project1090.csv,3,SVR,DefaultCV,mmre,0.013059377670288086,0.0014722347259521484
0.9603571428571428,0.97,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.030000000000000027,project1090.csv,3,RandomForestRegressor,DefaultCV,sa,0.2535085678100586,0.11881589889526367
0.8546428571428571,0.89,0.10999999999999999,0.10999999999999999,0.10999999999999999,0.10999999999999999,project1090.csv,3,RandomForestRegressor,DefaultCV,mmre,0.27420949935913086,0.13385629653930664
-25.813610624396997,-0.41124266444194557,1.4112426644419456,1.4112426644419456,1.4112426644419456,1.4112426644419456,project1097.csv,3,LinearRegression,DefaultCV,sa,0.014510869979858398,0.0010023117065429688
-25.813610624396997,-0.41124266444194557,1.4112426644419456,1.4112426644419456,1.4112426644419456,1.4112426644419456,project1097.csv,3,LinearRegression,DefaultCV,mmre,0.011530876159667969,0.004511833190917969
-14.200000000000017,0.19999999999999996,0.8,0.8,0.8,0.8,project1097.csv,3,KNeighborsRegressor,DefaultCV,sa,0.012032032012939453,0.0015041828155517578
-14.200000000000017,0.19999999999999996,0.8,0.8,0.8,0.8,project1097.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.01303410530090332,0.0015039443969726562
-56.000000000000064,-2.0,3.0,3.0,3.0,3.0,project1097.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.01353597640991211,0.002506732940673828
-56.000000000000064,-2.0,3.0,3.0,3.0,3.0,project1097.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.013535261154174805,0.0020055770874023438
-12.314111401113733,0.29925729467822537,0.7007427053217746,0.7007427053217746,0.7007427053217746,0.7007427053217746,project1097.csv,3,SVR,DefaultCV,sa,0.014036417007446289,0.0015041828155517578
-12.314111401113733,0.29925729467822537,0.7007427053217746,0.7007427053217746,0.7007427053217746,0.7007427053217746,project1097.csv,3,SVR,DefaultCV,mmre,0.01253819465637207,0.0015037059783935547
-43.46000000000004,-1.3399999999999999,2.34,2.34,2.34,2.34,project1097.csv,3,RandomForestRegressor,DefaultCV,sa,0.267711877822876,0.11981844902038574
-47.83000000000005,-1.5699999999999998,2.57,2.57,2.57,2.57,project1097.csv,3,RandomForestRegressor,DefaultCV,mmre,0.24277305603027344,0.11229920387268066
-0.04616987420898733,0.5244682389959148,0.9510635220081705,0.9510635220081705,0.3170211740027235,0.3170211740027235,project1098.csv,3,LinearRegression,DefaultCV,sa,0.011640787124633789,0.00150299072265625
-0.04616987420898733,0.5244682389959148,0.9510635220081705,0.9510635220081705,0.3170211740027235,0.3170211740027235,project1098.csv,3,LinearRegression,DefaultCV,mmre,0.011482477188110352,0.0015039443969726562
-0.76,0.19999999999999996,1.6,1.6,0.5333333333333333,0.5333333333333333,project1098.csv,3,KNeighborsRegressor,DefaultCV,sa,0.016595125198364258,0.0015041828155517578
-0.76,0.19999999999999996,1.6,1.6,0.5333333333333333,0.5333333333333333,project1098.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.013032197952270508,0.0015332698822021484
-2.3,-0.5,3.0,3.0,1.0,1.0,project1098.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012511730194091797,0.0020363330841064453
-2.3,-0.5,3.0,3.0,1.0,1.0,project1098.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.01253366470336914,0.0014801025390625
-1.3966325778704247,-0.08937844448655685,2.1787568889731137,2.1787568889731137,0.7262522963243713,0.7262522963243713,project1098.csv,3,SVR,DefaultCV,sa,0.014538764953613281,0.0015151500701904297
-1.3966325778704247,-0.08937844448655685,2.1787568889731137,2.1787568889731137,0.7262522963243713,0.7262522963243713,project1098.csv,3,SVR,DefaultCV,mmre,0.011530399322509766,0.0024971961975097656
0.03200000000000025,0.56,0.8799999999999999,0.8799999999999999,0.2933333333333333,0.2933333333333333,project1098.csv,3,RandomForestRegressor,DefaultCV,sa,0.25166940689086914,0.11530685424804688
-0.19900000000000007,0.45499999999999996,1.09,1.09,0.36333333333333334,0.36333333333333334,project1098.csv,3,RandomForestRegressor,DefaultCV,mmre,0.2661783695220947,0.11881613731384277
0.8723022925541015,0.9138300022926051,0.2585099931221846,0.2585099931221846,0.05170199862443692,0.05170199862443692,project1105.csv,3,LinearRegression,DefaultCV,sa,0.012964963912963867,0.0020265579223632812
0.8723022925541015,0.9138300022926051,0.2585099931221846,0.2585099931221846,0.05170199862443692,0.05170199862443692,project1105.csv,3,LinearRegression,DefaultCV,mmre,0.011530399322509766,0.001531839370727539
1.0,1.0,0.0,0.0,0.0,0.0,project1105.csv,3,KNeighborsRegressor,DefaultCV,sa,0.014204025268554688,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project1105.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012532711029052734,0.0010075569152832031
0.012048192771084376,0.33333333333333337,2.0,2.0,0.4,0.4,project1105.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012060165405273438,0.0009737014770507812
-1.4698795180722892,-0.6666666666666667,5.0,5.0,1.0,1.0,project1105.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012533187866210938,0.001529693603515625
0.17190428800973823,0.44120370654315666,1.67638888037053,1.67638888037053,0.335277776074106,0.335277776074106,project1105.csv,3,SVR,DefaultCV,sa,0.01160430908203125,0.0020051002502441406
0.17190428800973823,0.44120370654315666,1.67638888037053,1.67638888037053,0.335277776074106,0.335277776074106,project1105.csv,3,SVR,DefaultCV,mmre,0.013058900833129883,0.0015044212341308594
-2.438072289156627,-1.3200000000000003,6.960000000000001,6.960000000000001,1.3920000000000001,1.3920000000000001,project1105.csv,3,RandomForestRegressor,DefaultCV,sa,0.2342822551727295,0.11076807975769043
-0.8919277108433734,-0.2766666666666666,3.83,3.83,0.766,0.766,project1105.csv,3,RandomForestRegressor,DefaultCV,mmre,0.25661182403564453,0.11079549789428711
0.5201092356605228,0.36326688829103515,3.183665558544824,3.183665558544824,1.591832779272412,1.591832779272412,project1113.csv,3,LinearRegression,DefaultCV,sa,0.013063907623291016,0.0015041828155517578
0.5201092356605228,0.36326688829103515,3.183665558544824,3.183665558544824,1.591832779272412,1.591832779272412,project1113.csv,3,LinearRegression,DefaultCV,mmre,0.011530637741088867,0.003008127212524414
-0.2058823529411764,-0.6000000000000001,8.0,8.0,4.0,4.0,project1113.csv,3,KNeighborsRegressor,DefaultCV,sa,0.0165712833404541,0.0014767646789550781
-0.2058823529411764,-0.6000000000000001,8.0,8.0,4.0,4.0,project1113.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.013536691665649414,0.001523733139038086
0.6985294117647058,0.6,2.0,2.0,1.0,1.0,project1113.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.015541791915893555,0.0015239715576171875
0.6985294117647058,0.6,2.0,2.0,1.0,1.0,project1113.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012025117874145508,0.0014767646789550781
0.045001231813324494,-0.2671203168135403,6.335601584067701,6.335601584067701,3.1678007920338507,3.1678007920338507,project1113.csv,3,SVR,DefaultCV,sa,0.013062477111816406,0.0014758110046386719
0.045001231813324494,-0.2671203168135403,6.335601584067701,6.335601584067701,3.1678007920338507,3.1678007920338507,project1113.csv,3,SVR,DefaultCV,mmre,0.01255655288696289,0.0010035037994384766
0.410625,0.21799999999999997,3.91,3.91,1.955,1.955,project1113.csv,3,RandomForestRegressor,DefaultCV,sa,0.23813271522521973,0.10230183601379395
0.4437867647058823,0.2619999999999999,3.6900000000000004,3.6900000000000004,1.8450000000000002,1.8450000000000002,project1113.csv,3,RandomForestRegressor,DefaultCV,mmre,0.22752070426940918,0.10380268096923828
0.04622324486854046,0.3360965724084939,11.950261696647111,11.950261696647111,0.5975130848323555,0.5975130848323555,project1115.csv,3,LinearRegression,DefaultCV,sa,0.012532472610473633,0.0010025501251220703
0.04622324486854046,0.3360965724084939,11.950261696647111,11.950261696647111,0.5975130848323555,0.5975130848323555,project1115.csv,3,LinearRegression,DefaultCV,mmre,0.011029243469238281,0.0015039443969726562
0.42535211267605644,0.6000000000000001,7.199999999999999,7.199999999999999,0.36,0.36,project1115.csv,3,KNeighborsRegressor,DefaultCV,sa,0.01253366470336914,0.0010025501251220703
0.42535211267605644,0.6000000000000001,7.199999999999999,7.199999999999999,0.36,0.36,project1115.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012032270431518555,0.0010025501251220703
0.6009389671361502,0.7222222222222222,5.0,5.0,0.25,0.25,project1115.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.011987924575805664,0.0010023117065429688
0.92018779342723,0.9444444444444444,1.0,1.0,0.05,0.05,project1115.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.014057397842407227,0.0015134811401367188
-0.008973291300963027,0.29767545409442764,12.641841826300302,12.641841826300302,0.6320920913150151,0.6320920913150151,project1115.csv,3,SVR,DefaultCV,sa,0.014523744583129883,0.0015287399291992188
-0.008973291300963027,0.29767545409442764,12.641841826300302,12.641841826300302,0.6320920913150151,0.6320920913150151,project1115.csv,3,SVR,DefaultCV,mmre,0.012533426284790039,0.0015041828155517578
0.8371830985915494,0.8866666666666667,2.039999999999999,2.039999999999999,0.10199999999999995,0.10199999999999995,project1115.csv,3,RandomForestRegressor,DefaultCV,sa,0.22963881492614746,0.10474967956542969
0.9026291079812208,0.9322222222222223,1.2199999999999989,1.2199999999999989,0.06099999999999994,0.06099999999999994,project1115.csv,3,RandomForestRegressor,DefaultCV,mmre,0.22851943969726562,0.10580968856811523
0.9574896036199622,0.9561513133635536,0.3946381797280176,0.3946381797280176,0.3946381797280176,0.3946381797280176,project1128.csv,3,LinearRegression,DefaultCV,sa,0.013034343719482422,0.0015025138854980469
0.9574896036199622,0.9561513133635536,0.3946381797280176,0.3946381797280176,0.3946381797280176,0.3946381797280176,project1128.csv,3,LinearRegression,DefaultCV,mmre,0.010527849197387695,0.0010027885437011719
0.6768402154398564,0.6666666666666667,3.0,3.0,3.0,3.0,project1128.csv,3,KNeighborsRegressor,DefaultCV,sa,0.013536214828491211,0.0015037059783935547
0.6768402154398564,0.6666666666666667,3.0,3.0,3.0,3.0,project1128.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012533426284790039,0.0015053749084472656
0.8922800718132855,0.8888888888888888,1.0,1.0,1.0,1.0,project1128.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.013505697250366211,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project1128.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012030839920043945,0.0015039443969726562
0.48228103362149477,0.46598247356883815,4.806157737880457,4.806157737880457,4.806157737880457,4.806157737880457,project1128.csv,3,SVR,DefaultCV,sa,0.013028144836425781,0.0020055770874023438
0.48228103362149477,0.46598247356883815,4.806157737880457,4.806157737880457,4.806157737880457,4.806157737880457,project1128.csv,3,SVR,DefaultCV,mmre,0.011522054672241211,0.0015039443969726562
0.955834829443447,0.9544444444444444,0.41000000000000003,0.41000000000000003,0.41000000000000003,0.41000000000000003,project1128.csv,3,RandomForestRegressor,DefaultCV,sa,0.24815917015075684,0.1143038272857666
0.970915619389587,0.97,0.27,0.27,0.27,0.27,project1128.csv,3,RandomForestRegressor,DefaultCV,mmre,0.24465107917785645,0.11229848861694336
0.8017742993417913,0.7692086485193714,0.9231654059225143,0.9231654059225143,0.18463308118450286,0.18463308118450286,project1139.csv,3,LinearRegression,DefaultCV,sa,0.013034820556640625,0.0015037059783935547
0.8017742993417913,0.7692086485193714,0.9231654059225143,0.9231654059225143,0.18463308118450286,0.18463308118450286,project1139.csv,3,LinearRegression,DefaultCV,mmre,0.01153111457824707,0.0015037059783935547
0.7423312883435582,0.7,1.2000000000000002,1.2000000000000002,0.24000000000000005,0.24000000000000005,project1139.csv,3,KNeighborsRegressor,DefaultCV,sa,0.012032508850097656,0.002004384994506836
0.7423312883435582,0.7,1.2000000000000002,1.2000000000000002,0.24000000000000005,0.24000000000000005,project1139.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.01504063606262207,0.0015032291412353516
0.35582822085889565,0.25,3.0,3.0,0.6,0.6,project1139.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.013034343719482422,0.0015044212341308594
0.35582822085889565,0.25,3.0,3.0,0.6,0.6,project1139.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.013034820556640625,0.001003265380859375
0.4046727094057082,0.306868940236646,2.772524239053416,2.772524239053416,0.5545048478106832,0.5545048478106832,project1139.csv,3,SVR,DefaultCV,sa,0.01353597640991211,0.0015034675598144531
0.4046727094057082,0.306868940236646,2.772524239053416,2.772524239053416,0.5545048478106832,0.5545048478106832,project1139.csv,3,SVR,DefaultCV,mmre,0.014037132263183594,0.0015034675598144531
0.7358895705521471,0.6924999999999999,1.2300000000000004,1.2300000000000004,0.24600000000000008,0.24600000000000008,project1139.csv,3,RandomForestRegressor,DefaultCV,sa,0.2591893672943115,0.11881566047668457
0.7401840490797547,0.6975,1.21,1.21,0.242,0.242,project1139.csv,3,RandomForestRegressor,DefaultCV,mmre,0.23863458633422852,0.11630988121032715
0.9314426561741542,0.9122465999029173,0.3510136003883306,0.3510136003883306,1.3510136003883306,1.3510136003883306,project1153.csv,3,LinearRegression,DefaultCV,sa,0.011530399322509766,0.0015037059783935547
0.9314426561741542,0.9122465999029173,0.3510136003883306,0.3510136003883306,1.3510136003883306,1.3510136003883306,project1153.csv,3,LinearRegression,DefaultCV,mmre,0.010027408599853516,0.0015034675598144531
0.21875,0.0,4.0,4.0,5.0,5.0,project1153.csv,3,KNeighborsRegressor,DefaultCV,sa,0.01353597640991211,0.0015039443969726562
0.21875,0.0,4.0,4.0,5.0,5.0,project1153.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012032032012939453,0.0015041828155517578
0.8046875,0.75,1.0,1.0,2.0,2.0,project1153.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012032270431518555,0.002005338668823242
0.8046875,0.75,1.0,1.0,2.0,2.0,project1153.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0015041828155517578
0.16320794436966934,-0.07109383120682322,4.284375324827293,4.284375324827293,5.284375324827293,5.284375324827293,project1153.csv,3,SVR,DefaultCV,sa,0.012533903121948242,0.0015034675598144531
0.16320794436966934,-0.07109383120682322,4.284375324827293,4.284375324827293,5.284375324827293,5.284375324827293,project1153.csv,3,SVR,DefaultCV,mmre,0.011530399322509766,0.0015044212341308594
0.63671875,0.5349999999999999,1.86,1.86,2.8600000000000003,2.8600000000000003,project1153.csv,3,RandomForestRegressor,DefaultCV,sa,0.2391357421875,0.11330175399780273
0.5859375,0.47,2.12,2.12,3.12,3.12,project1153.csv,3,RandomForestRegressor,DefaultCV,mmre,0.23362159729003906,0.1072850227355957
-16.912261665595743,-7.714073242722252,17.428146485444504,17.428146485444504,4.357036621361126,4.357036621361126,project1167.csv,3,LinearRegression,DefaultCV,sa,0.011530876159667969,0.0010025501251220703
-16.912261665595743,-7.714073242722252,17.428146485444504,17.428146485444504,4.357036621361126,4.357036621361126,project1167.csv,3,LinearRegression,DefaultCV,mmre,0.010527849197387695,0.0020051002502441406
-0.0277777777777779,0.5,1.0,1.0,0.25,0.25,project1167.csv,3,KNeighborsRegressor,DefaultCV,sa,0.012533187866210938,0.0015041828155517578
-0.0277777777777779,0.5,1.0,1.0,0.25,0.25,project1167.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.013562202453613281,0.001005411148071289
-1.0555555555555558,0.0,2.0,2.0,0.5,0.5,project1167.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0010025501251220703
-7.222222222222223,-3.0,8.0,8.0,2.0,2.0,project1167.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012533426284790039,0.0020058155059814453
0.5193643801385635,0.7661772660133552,0.46764546797328954,0.46764546797328954,0.11691136699332239,0.11691136699332239,project1167.csv,3,SVR,DefaultCV,sa,0.01153111457824707,0.002004861831665039
0.5193643801385635,0.7661772660133552,0.46764546797328954,0.46764546797328954,0.11691136699332239,0.11691136699332239,project1167.csv,3,SVR,DefaultCV,mmre,0.011530399322509766,0.0015041828155517578
-1.5283333333333338,-0.22999999999999998,2.46,2.46,0.615,0.615,project1167.csv,3,RandomForestRegressor,DefaultCV,sa,0.23763155937194824,0.10126972198486328
-1.5797222222222222,-0.2549999999999999,2.51,2.51,0.6275,0.6275,project1167.csv,3,RandomForestRegressor,DefaultCV,mmre,0.21908211708068848,0.10126924514770508
0.34314771190186344,-1.2578022538049423,1.2578022538049425,1.2578022538049425,2.2578022538049423,2.2578022538049423,project1168.csv,3,LinearRegression,DefaultCV,sa,0.011530160903930664,0.0015044212341308594
0.34314771190186344,-1.2578022538049423,1.2578022538049425,1.2578022538049425,2.2578022538049423,2.2578022538049423,project1168.csv,3,LinearRegression,DefaultCV,mmre,0.010528087615966797,0.0010025501251220703
0.5822222222222222,-0.8,0.8,0.8,1.8,1.8,project1168.csv,3,KNeighborsRegressor,DefaultCV,sa,0.01905035972595215,0.0010027885437011719
0.5822222222222222,-0.8,0.8,0.8,1.8,1.8,project1168.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.010529041290283203,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project1168.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012032270431518555,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project1168.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.012533187866210938,0.0020058155059814453
0.9776533534008388,-0.042791450934563935,0.042791450934563935,0.042791450934563935,1.042791450934564,1.042791450934564,project1168.csv,3,SVR,DefaultCV,sa,0.013535737991333008,0.0020055770874023438
0.9776533534008388,-0.042791450934563935,0.042791450934563935,0.042791450934563935,1.042791450934564,1.042791450934564,project1168.csv,3,SVR,DefaultCV,mmre,0.013034343719482422,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project1168.csv,3,RandomForestRegressor,DefaultCV,sa,0.26520562171936035,0.13435721397399902
0.9895555555555555,-0.020000000000000018,0.02,0.02,1.02,1.02,project1168.csv,3,RandomForestRegressor,DefaultCV,mmre,0.25066637992858887,0.10528016090393066
-31.000000000000128,-2.000000000000008,2.000000000000008,2.000000000000008,3.000000000000008,3.000000000000008,project1179.csv,3,LinearRegression,DefaultCV,sa,0.011530876159667969,0.0015251636505126953
-31.000000000000128,-2.000000000000008,2.000000000000008,2.000000000000008,3.000000000000008,3.000000000000008,project1179.csv,3,LinearRegression,DefaultCV,mmre,0.010528326034545898,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project1179.csv,3,KNeighborsRegressor,DefaultCV,sa,0.013535499572753906,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project1179.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.011029243469238281,0.0015039443969726562
-31.0,-2.0,2.0,2.0,3.0,3.0,project1179.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012533426284790039,0.0015039443969726562
-31.0,-2.0,2.0,2.0,3.0,3.0,project1179.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.011530876159667969,0.0015041828155517578
-0.5953763371610123,-0.09971102107256336,0.09971102107256327,0.09971102107256327,1.0997110210725634,1.0997110210725634,project1179.csv,3,SVR,DefaultCV,sa,0.03308916091918945,0.0015037059783935547
-0.5953763371610123,-0.09971102107256336,0.09971102107256327,0.09971102107256327,1.0997110210725634,1.0997110210725634,project1179.csv,3,SVR,DefaultCV,mmre,0.011531591415405273,0.0015039443969726562
-19.48,-1.2800000000000002,1.28,1.28,2.2800000000000002,2.2800000000000002,project1179.csv,3,RandomForestRegressor,DefaultCV,sa,0.2496638298034668,0.10427713394165039
-20.44,-1.3399999999999999,1.34,1.34,2.34,2.34,project1179.csv,3,RandomForestRegressor,DefaultCV,mmre,0.23462343215942383,0.12182426452636719
0.902516006365397,0.8730997837247798,0.6345010813761007,0.6345010813761007,0.07931263517201259,0.07931263517201259,project1189.csv,3,LinearRegression,DefaultCV,sa,0.014538764953613281,0.0025064945220947266
0.902516006365397,0.8730997837247798,0.6345010813761007,0.6345010813761007,0.07931263517201259,0.07931263517201259,project1189.csv,3,LinearRegression,DefaultCV,mmre,0.013034582138061523,0.0015039443969726562
0.6619946091644204,0.5599999999999999,2.2,2.2,0.275,0.275,project1189.csv,3,KNeighborsRegressor,DefaultCV,sa,0.01353597640991211,0.0015041828155517578
0.6619946091644204,0.5599999999999999,2.2,2.2,0.275,0.275,project1189.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.011530637741088867,0.0010023117065429688
0.38544474393531003,0.19999999999999996,4.0,4.0,0.5,0.5,project1189.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.011530637741088867,0.0015048980712890625
0.38544474393531003,0.19999999999999996,4.0,4.0,0.5,0.5,project1189.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.010528087615966797,0.0015037059783935547
0.9805011231711527,0.9746172515666585,0.1269137421667077,0.1269137421667077,0.015864217770838462,0.015864217770838462,project1189.csv,3,SVR,DefaultCV,sa,0.012032508850097656,0.0015034675598144531
0.9805011231711527,0.9746172515666585,0.1269137421667077,0.1269137421667077,0.015864217770838462,0.015864217770838462,project1189.csv,3,SVR,DefaultCV,mmre,0.010527849197387695,0.0020062923431396484
0.8463611859838275,0.8,1.0,1.0,0.125,0.125,project1189.csv,3,RandomForestRegressor,DefaultCV,sa,0.2356259822845459,0.11330199241638184
0.8740161725067385,0.836,0.8200000000000003,0.8200000000000003,0.10250000000000004,0.10250000000000004,project1189.csv,3,RandomForestRegressor,DefaultCV,mmre,0.23161554336547852,0.10778689384460449
0.8162477558375243,0.7572243077126078,0.7283270768621763,0.7283270768621763,0.24277569228739213,0.24277569228739213,project1203.csv,3,LinearRegression,DefaultCV,sa,0.01153111457824707,0.0015037059783935547
0.8162477558375243,0.7572243077126078,0.7283270768621763,0.7283270768621763,0.24277569228739213,0.24277569228739213,project1203.csv,3,LinearRegression,DefaultCV,mmre,0.011029481887817383,0.0015039443969726562
0.44495412844036697,0.2666666666666666,2.2,2.2,0.7333333333333334,0.7333333333333334,project1203.csv,3,KNeighborsRegressor,DefaultCV,sa,0.01303410530090332,0.0010027885437011719
0.44495412844036697,0.2666666666666666,2.2,2.2,0.7333333333333334,0.7333333333333334,project1203.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.012032032012939453,0.0015041828155517578
0.7477064220183487,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project1203.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.012032032012939453,0.0015037059783935547
0.7477064220183487,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project1203.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.002005338668823242
0.6184120248178048,0.49584134188049356,1.5124759743585194,1.5124759743585194,0.5041586581195064,0.5041586581195064,project1203.csv,3,SVR,DefaultCV,sa,0.012532234191894531,0.0015041828155517578
0.6184120248178048,0.49584134188049356,1.5124759743585194,1.5124759743585194,0.5041586581195064,0.5041586581195064,project1203.csv,3,SVR,DefaultCV,mmre,0.011028766632080078,0.0015239715576171875
0.5610091743119265,0.41999999999999993,1.7400000000000002,1.7400000000000002,0.5800000000000001,0.5800000000000001,project1203.csv,3,RandomForestRegressor,DefaultCV,sa,0.2356259822845459,0.1348583698272705
0.6871559633027522,0.5866666666666667,1.2400000000000002,1.2400000000000002,0.4133333333333334,0.4133333333333334,project1203.csv,3,RandomForestRegressor,DefaultCV,mmre,0.25166940689086914,0.10878896713256836
-0.9876944541638724,-11.49407942617291,6.247039713086455,6.247039713086455,0.4462171223633182,0.4462171223633182,project1217.csv,3,LinearRegression,DefaultCV,sa,0.02356243133544922,0.0015039443969726562
-0.9876944541638724,-11.49407942617291,6.247039713086455,6.247039713086455,0.4462171223633182,0.4462171223633182,project1217.csv,3,LinearRegression,DefaultCV,mmre,0.010528326034545898,0.0020051002502441406
0.4272727272727269,-2.6000000000000014,1.8000000000000007,1.8000000000000007,0.12857142857142861,0.12857142857142861,project1217.csv,3,KNeighborsRegressor,DefaultCV,sa,0.012533426284790039,0.0015041828155517578
0.4272727272727269,-2.6000000000000014,1.8000000000000007,1.8000000000000007,0.12857142857142861,0.12857142857142861,project1217.csv,3,KNeighborsRegressor,DefaultCV,mmre,0.01253366470336914,0.0015034675598144531
0.6818181818181818,-1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,project1217.csv,3,DecisionTreeRegressor,DefaultCV,sa,0.01403665542602539,0.0020055770874023438
0.6818181818181818,-1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,project1217.csv,3,DecisionTreeRegressor,DefaultCV,mmre,0.014038562774658203,0.00150299072265625
