sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
0.7515527950310561,0.8260869565217392,0.17391304347826075,0.17391304347826075,0.08695652173913038,0.08695652173913038,project1069.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5248939990997314,0.0015039443969726562
0.0,0.0,0.0,0.0,0.0,0.0,project1070.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013531923294067383,0.0010020732879638672
0.0,0.0,0.0,0.0,0.0,0.0,project1070.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012510299682617188,0.0010023117065429688
0.0,0.0,0.0,0.0,0.0,0.0,project1070.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5444169044494629,0.0015037059783935547
0.0,0.0,0.0,0.0,0.0,0.0,project1070.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.531914472579956,0.0010023117065429688
-2.294117647058824,-1.0,1.0,1.0,2.0,2.0,project1088.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0010027885437011719
-2.294117647058824,-1.0,1.0,1.0,2.0,2.0,project1088.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012536764144897461,0.0015094280242919922
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.574026346206665,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5369269847869873,0.0015041828155517578
-0.7619047619047621,-0.33333333333333326,4.0,4.0,0.6666666666666666,0.6666666666666666,project1090.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012474536895751953,0.0010302066802978516
-2.0833333333333335,-1.3333333333333335,7.0,7.0,1.1666666666666667,1.1666666666666667,project1090.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011534690856933594,0.0010020732879638672
0.8623511904761905,0.8958333333333334,0.3125,0.3125,0.052083333333333336,0.052083333333333336,project1090.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5504372119903564,0.0015039443969726562
0.8623511904761905,0.8958333333333334,0.3125,0.3125,0.052083333333333336,0.052083333333333336,project1090.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.528907299041748,0.0015037059783935547
-0.46153846153846145,0.0,1.0,1.0,1.0,1.0,project1097.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012506484985351562,0.0020046234130859375
-0.46153846153846145,0.0,1.0,1.0,1.0,1.0,project1097.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012030601501464844,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project1097.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.566960334777832,0.0010027885437011719
0.6752136752136753,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,project1097.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5283737182617188,0.0015039443969726562
-0.6923076923076925,0.0,1.0,1.0,1.0,1.0,project1098.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01253366470336914,0.0015461444854736328
-0.6923076923076925,0.0,1.0,1.0,1.0,1.0,project1098.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01198887825012207,0.0010027885437011719
-0.6923076923076925,0.0,1.0,1.0,1.0,1.0,project1098.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5419352054595947,0.0010030269622802734
-0.6923076923076925,0.0,1.0,1.0,1.0,1.0,project1098.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5248100757598877,0.0015039443969726562
0.8119266055045872,0.8333333333333334,1.0,1.0,0.125,0.125,project1105.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013513565063476562,0.0010018348693847656
0.6238532110091743,0.6666666666666667,2.0,2.0,0.25,0.25,project1105.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01200723648071289,0.001523733139038086
0.919397116644823,0.9285714285714285,0.4285714285714288,0.4285714285714288,0.0535714285714286,0.0535714285714286,project1105.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5544734001159668,0.0015037059783935547
0.919397116644823,0.9285714285714285,0.4285714285714288,0.4285714285714288,0.0535714285714286,0.0535714285714286,project1105.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5319128036499023,0.001504659652709961
-4.125000000000001,-1.0,1.0,1.0,1.0,1.0,project1113.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01203155517578125,0.002005338668823242
1.0,0.0,0.0,0.0,0.0,0.0,project1113.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012026071548461914,0.001003265380859375
-4.125000000000001,-1.0,1.0,1.0,1.0,1.0,project1113.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5569519996643066,0.0015044212341308594
-4.125000000000001,-1.0,1.0,1.0,1.0,1.0,project1113.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5607938766479492,0.0015041828155517578
-2.4000000000000004,0.0,1.0,1.0,1.0,1.0,project1115.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013529300689697266,0.001005411148071289
-2.4000000000000004,0.0,1.0,1.0,1.0,1.0,project1115.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012531518936157227,0.0014929771423339844
-2.4000000000000004,0.0,1.0,1.0,1.0,1.0,project1115.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.582528829574585,0.0010025501251220703
1.0,1.0,0.0,0.0,0.0,0.0,project1115.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5715093612670898,0.0015037059783935547
0.7285067873303168,0.8,2.0,2.0,0.2,0.2,project1128.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01353001594543457,0.0015032291412353516
0.7285067873303168,0.8,2.0,2.0,0.2,0.2,project1128.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012501955032348633,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1128.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6386978626251221,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project1128.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6186449527740479,0.0015039443969726562
0.03921568627450989,0.0,7.0,7.0,0.3684210526315789,0.3684210526315789,project1139.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012556791305541992,0.001508474349975586
0.17647058823529416,0.1428571428571429,6.0,6.0,0.3157894736842105,0.3157894736842105,project1139.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.0010025501251220703
0.9542483660130721,0.9523809523809526,0.33333333333333215,0.33333333333333215,0.017543859649122744,0.017543859649122744,project1139.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5945689678192139,0.0010027885437011719
0.8823529411764706,0.8775510204081632,0.8571428571428577,0.8571428571428577,0.04511278195488724,0.04511278195488724,project1139.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5307662487030029,0.0015039443969726562
-15.66666666666666,-2.0,3.0,3.0,3.0,3.0,project1153.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013061761856079102,0.0015037059783935547
-76.77777777777776,-13.0,14.0,14.0,14.0,14.0,project1153.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01302790641784668,0.0015044212341308594
-15.66666666666666,-2.0,3.0,3.0,3.0,3.0,project1153.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5353889465332031,0.0015039443969726562
-1.4444444444444433,0.56,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,project1153.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5604093074798584,0.0015041828155517578
-0.8499999999999999,0.0,1.0,1.0,1.0,1.0,project1167.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012735843658447266,0.0015125274658203125
-2.6999999999999997,-1.0,2.0,2.0,2.0,2.0,project1167.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0010027885437011719
-2.6999999999999997,-1.0,2.0,2.0,2.0,2.0,project1167.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5561652183532715,0.0010025501251220703
-2.6999999999999997,-1.0,2.0,2.0,2.0,2.0,project1167.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5449309349060059,0.0010027885437011719
-0.5326086956521741,-0.19999999999999996,12.0,12.0,0.9230769230769231,0.9230769230769231,project1168.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012493371963500977,0.0015044212341308594
-0.5326086956521741,-0.19999999999999996,12.0,12.0,0.9230769230769231,0.9230769230769231,project1168.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012529134750366211,0.0015060901641845703
0.990175585284281,0.9923076923076923,0.07692307692307665,0.07692307692307665,0.0059171597633135885,0.0059171597633135885,project1168.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5509641170501709,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1168.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5434448719024658,0.0015044212341308594
-0.4545454545454546,0.0,1.0,1.0,1.0,1.0,project1179.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012533426284790039,0.0015039443969726562
-0.4545454545454546,0.0,1.0,1.0,1.0,1.0,project1179.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0015037059783935547
0.7575757575757576,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,project1179.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.555978536605835,0.0015039443969726562
0.7575757575757576,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,project1179.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.515838623046875,0.0015039443969726562
-0.1875,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,project1189.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012532711029052734,0.0015039443969726562
-0.1875,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,project1189.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01254129409790039,0.0015053749084472656
-0.1875,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,project1189.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5690121650695801,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1189.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5358941555023193,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project1203.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013028144836425781,0.0010001659393310547
1.0,1.0,0.0,0.0,0.0,0.0,project1203.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012057781219482422,0.001506805419921875
1.0,1.0,0.0,0.0,0.0,0.0,project1203.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6010980606079102,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project1203.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5434451103210449,0.0010020732879638672
-0.5700934579439254,0.0,3.0,3.0,0.75,0.75,project1217.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01253199577331543,0.0015032291412353516
-0.5700934579439254,0.0,3.0,3.0,0.75,0.75,project1217.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012523651123046875,0.0010023117065429688
0.9252336448598129,0.9523809523809522,0.14285714285714324,0.14285714285714324,0.03571428571428581,0.03571428571428581,project1217.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5750281810760498,0.0015039443969726562
0.9252336448598129,0.9523809523809522,0.14285714285714324,0.14285714285714324,0.03571428571428581,0.03571428571428581,project1217.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5038390159606934,0.0010025501251220703
0.0,0.0,0.0,0.0,0.0,0.0,project1223.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012515544891357422,0.0010187625885009766
0.0,0.0,0.0,0.0,0.0,0.0,project1223.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012028932571411133,0.0015039443969726562
0.0,0.0,0.0,0.0,0.0,0.0,project1223.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5675086975097656,0.0015041828155517578
0.0,0.0,0.0,0.0,0.0,0.0,project1223.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5258984565734863,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project1239.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012032032012939453,0.0015034675598144531
-1.353846153846154,-3.0,3.0,3.0,0.6,0.6,project1239.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012552738189697266,0.0009822845458984375
-0.8307692307692307,-2.333333333333333,2.333333333333333,2.333333333333333,0.4666666666666666,0.4666666666666666,project1239.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5509641170501709,0.0015044212341308594
-0.5692307692307694,-2.0,2.0,2.0,0.4,0.4,project1239.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5278661251068115,0.0015037059783935547
-1.272727272727273,-3.0,4.0,4.0,4.0,4.0,project1244.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012032032012939453,0.0010025501251220703
-1.272727272727273,-3.0,4.0,4.0,4.0,4.0,project1244.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.013034582138061523,0.002005338668823242
-0.0890151515151516,-0.9166666666666665,1.9166666666666665,1.9166666666666665,1.9166666666666665,1.9166666666666665,project1244.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.9620583057403564,0.0010030269622802734
-0.3257575757575759,-1.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,project1244.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5925755500793457,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project1247.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.014059782028198242,0.0015027523040771484
1.0,0.0,0.0,0.0,0.0,0.0,project1247.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.013536214828491211,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project1247.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5861546993255615,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project1247.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5744869709014893,0.0010027885437011719
0.0,0.0,0.0,0.0,0.0,0.0,project1254.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012492179870605469,0.0020339488983154297
0.0,0.0,0.0,0.0,0.0,0.0,project1254.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0015332698822021484
0.0,0.0,0.0,0.0,0.0,0.0,project1254.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5841994285583496,0.0015039443969726562
0.0,0.0,0.0,0.0,0.0,0.0,project1254.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5403897762298584,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1262.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013083219528198242,0.0015053749084472656
1.0,0.0,0.0,0.0,0.0,0.0,project1262.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012342691421508789,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1262.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5997974872589111,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1262.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5398368835449219,0.0015039443969726562
-22.18181818181817,-5.0,5.0,5.0,0.7142857142857143,0.7142857142857143,project1339.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01358795166015625,0.0010020732879638672
-12.909090909090901,-3.0,3.0,3.0,0.42857142857142855,0.42857142857142855,project1339.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012560367584228516,0.001504659652709961
0.42045454545454575,-0.125,0.125,0.125,0.017857142857142856,0.017857142857142856,project1339.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5589194297790527,0.0010023117065429688
0.157024793388431,-0.18181818181818166,0.18181818181818166,0.18181818181818166,0.02597402597402595,0.02597402597402595,project1339.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5733182430267334,0.0010025501251220703
-1.3035714285714284,-0.5,3.0,3.0,1.0,1.0,project1341.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013033151626586914,0.0010020732879638672
-1.3035714285714284,-0.5,3.0,3.0,1.0,1.0,project1341.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012485504150390625,0.0015037059783935547
0.9096638655462185,0.9411764705882353,0.11764705882352944,0.11764705882352944,0.03921568627450981,0.03921568627450981,project1341.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5624954700469971,0.002006053924560547
0.9096638655462185,0.9411764705882353,0.11764705882352944,0.11764705882352944,0.03921568627450981,0.03921568627450981,project1341.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5493237972259521,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project1342.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013535737991333008,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project1342.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.013063907623291016,0.0015032291412353516
1.0,0.0,0.0,0.0,0.0,0.0,project1342.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6386983394622803,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1342.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5564472675323486,0.0010027885437011719
-0.21153846153846168,0.0,1.0,1.0,1.0,1.0,project1364.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0010025501251220703
-0.21153846153846168,0.0,1.0,1.0,1.0,1.0,project1364.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012423276901245117,0.0015032291412353516
0.0,0.17460317460317465,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,project1364.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5756411552429199,0.0010030269622802734
0.0,0.17460317460317465,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,project1364.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.548255205154419,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project1365.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013535737991333008,0.0015358924865722656
1.0,0.0,0.0,0.0,0.0,0.0,project1365.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012008190155029297,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project1365.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.9244570732116699,0.0025072097778320312
1.0,0.0,0.0,0.0,0.0,0.0,project1365.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5410623550415039,0.0010025501251220703
-1.259259259259259,0.0,1.0,1.0,1.0,1.0,project1432.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.014032840728759766,0.0014841556549072266
-1.259259259259259,0.0,1.0,1.0,1.0,1.0,project1432.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012560606002807617,0.0014760494232177734
0.9193121693121693,0.9642857142857143,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,project1432.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5925467014312744,0.0015041828155517578
0.9193121693121693,0.9642857142857143,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,project1432.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.566004753112793,0.0015044212341308594
-0.9259259259259258,-1.0,1.0,1.0,2.0,2.0,project1453.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013059139251708984,0.0015058517456054688
-0.9259259259259258,-1.0,1.0,1.0,2.0,2.0,project1453.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012553930282592773,0.0010290145874023438
0.39814814814814825,-0.3125,0.3125,0.3125,1.3125,1.3125,project1453.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5895357131958008,0.0010030269622802734
0.39814814814814825,-0.3125,0.3125,0.3125,1.3125,1.3125,project1453.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5571272373199463,0.0015037059783935547
-2.5625,0.0,1.0,1.0,1.0,1.0,project1456.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013512134552001953,0.0010027885437011719
-2.5625,0.0,1.0,1.0,1.0,1.0,project1456.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012561798095703125,0.0015037059783935547
0.4910714285714287,0.8571428571428572,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,project1456.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5715193748474121,0.0015037059783935547
0.4910714285714287,0.8571428571428572,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,project1456.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5511071681976318,0.0010025501251220703
0.36423841059602646,0.5,2.0,2.0,0.4,0.4,project1457.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012420177459716797,0.0010030269622802734
0.36423841059602646,0.5,2.0,2.0,0.4,0.4,project1457.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.014027595520019531,0.001476287841796875
0.809271523178808,0.8500000000000001,0.5999999999999996,0.5999999999999996,0.11999999999999993,0.11999999999999993,project1457.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.580042839050293,0.0010023117065429688
0.8728476821192052,0.8999999999999999,0.40000000000000036,0.40000000000000036,0.08000000000000007,0.08000000000000007,project1457.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5772199630737305,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013007402420043945,0.0015032291412353516
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012031316757202148,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5945785045623779,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5579833984375,0.0015039443969726562
0.656934306569343,-1.0,1.0,1.0,1.0,1.0,project1474.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.014009714126586914,0.0015304088592529297
0.656934306569343,-1.0,1.0,1.0,1.0,1.0,project1474.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.013033628463745117,0.0014777183532714844
0.9237631792376317,-0.22222222222222232,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,project1474.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5842669010162354,0.0015044212341308594
0.9237631792376317,-0.22222222222222232,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,project1474.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5279574394226074,0.0010020732879638672
-1.7841726618705036,-0.8,9.0,9.0,1.5,1.5,project1480.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012032747268676758,0.0019986629486083984
0.6906474820143884,0.8,1.0,1.0,0.16666666666666666,0.16666666666666666,project1480.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011510372161865234,0.0010027885437011719
0.6203400915631131,0.7545454545454545,1.2272727272727275,1.2272727272727275,0.20454545454545459,0.20454545454545459,project1480.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5739951133728027,0.0010025501251220703
0.6203400915631131,0.7545454545454545,1.2272727272727275,1.2272727272727275,0.20454545454545459,0.20454545454545459,project1480.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7560093402862549,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project1481.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013345956802368164,0.0019779205322265625
1.0,0.0,0.0,0.0,0.0,0.0,project1481.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.014036178588867188,0.0015316009521484375
1.0,0.0,0.0,0.0,0.0,0.0,project1481.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6843197345733643,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project1481.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6566028594970703,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012514114379882812,0.0020329952239990234
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012533426284790039,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6035037040710449,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5655674934387207,0.0015039443969726562
-3.7142857142857144,-2.0,3.0,3.0,3.0,3.0,project1493.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.014303922653198242,0.0025398731231689453
-3.7142857142857144,-2.0,3.0,3.0,3.0,3.0,project1493.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011527776718139648,0.0015060901641845703
1.0,1.0,0.0,0.0,0.0,0.0,project1493.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5629961490631104,0.0010025501251220703
1.0,1.0,0.0,0.0,0.0,0.0,project1493.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781447887420654,0.0015039443969726562
-4.035000000000001,-3.75,19.0,19.0,1.0,1.0,project1502.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01306462287902832,0.0015065670013427734
-4.035000000000001,-3.75,19.0,19.0,1.0,1.0,project1502.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012059688568115234,0.001485586166381836
0.955833333333333,0.958333333333333,0.16666666666666785,0.16666666666666785,0.008771929824561465,0.008771929824561465,project1502.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6637427806854248,0.0015037059783935547
0.955833333333333,0.958333333333333,0.16666666666666785,0.16666666666666785,0.008771929824561465,0.008771929824561465,project1502.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5880756378173828,0.0015037059783935547
0.14814814814814803,0.5,1.0,1.0,0.5,0.5,project1524.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.011671304702758789,0.0010027885437011719
0.14814814814814803,0.5,1.0,1.0,0.5,0.5,project1524.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011502981185913086,0.0015037059783935547
