sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-3.3571428571428577,-1.0,2.0,2.0,2.0,2.0,project1432.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-1.723214285714286,-0.25,1.25,1.25,1.25,1.25,project1432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937926769256592,0.0
-1.723214285714286,-0.25,1.25,1.25,1.25,1.25,project1432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937943458557129,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1453.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015625715255737305,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1453.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.01546335220336914
1.0,0.0,0.0,0.0,0.0,0.0,project1453.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781664848327637,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1453.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781543254852295,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1456.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1456.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015627622604370117,0.0
0.0,-0.33333333333333326,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,project1456.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938122272491455,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1456.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781645774841309,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1457.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015621662139892578,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1457.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015625715255737305,0.0
-0.3763440860215055,-0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,project1457.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5936434268951416,0.0
-0.032258064516129226,-0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,project1457.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781676769256592,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015627384185791016
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015647172927856445,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.578167200088501,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1473.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625402927398682,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1474.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015625,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1474.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015607595443725586,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1474.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094038486480713,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1474.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625386238098145,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1480.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1480.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015607833862304688,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1480.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937936305999756,0.0
0.7806122448979591,0.8571428571428571,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.1428571428571429,project1480.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.56253981590271,0.015627145767211914
1.0,1.0,0.0,0.0,0.0,0.0,project1481.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015624761581420898,0.0
0.6206896551724137,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project1481.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015627145767211914,0.0
0.7471264367816093,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.22222222222222218,0.22222222222222218,project1481.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937938690185547,0.0
0.7471264367816093,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.22222222222222218,0.22222222222222218,project1481.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5311980247497559,0.015626192092895508
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015428543090820312,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015656471252441406,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1489.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781874656677246,0.0
-1.083333333333333,-0.33333333333333326,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,project1489.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5624608993530273,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1493.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1493.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015636920928955078
0.8,0.75,0.25,0.25,1.25,1.25,project1493.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625598430633545,0.015626907348632812
0.8,0.75,0.25,0.25,1.25,1.25,project1493.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5623779296875,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1502.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01562643051147461,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1502.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01556849479675293,0.0
0.9520361990950227,0.9230769230769231,0.07692307692307687,0.07692307692307687,0.038461538461538436,0.038461538461538436,project1502.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.578181266784668,0.0
0.9520361990950227,0.9230769230769231,0.07692307692307687,0.07692307692307687,0.038461538461538436,0.038461538461538436,project1502.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625605583190918,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1524.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015646696090698242,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1524.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015606880187988281,0.0
-0.9422222222222227,-2.533333333333333,2.533333333333333,2.533333333333333,0.6333333333333333,0.6333333333333333,project1524.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250662803649902,0.0
-1.9456140350877202,-3.8421052631578947,3.8421052631578947,3.8421052631578947,0.9605263157894737,0.9605263157894737,project1524.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.593813419342041,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1526.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607357025146484,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project1526.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015606880187988281,0.0
0.6478342749529191,0.5925925925925926,0.4074074074074074,0.4074074074074074,1.4074074074074074,1.4074074074074074,project1526.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6093101501464844,0.01562643051147461
0.6478342749529191,0.5925925925925926,0.4074074074074074,0.4074074074074074,1.4074074074074074,1.4074074074074074,project1526.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.546839714050293,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015626192092895508,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015627384185791016,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937931537628174,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625600814819336,0.0
-0.7142857142857144,0.0,1.0,1.0,1.0,1.0,project1546.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.7142857142857144,0.0,1.0,1.0,1.0,1.0,project1546.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015626907348632812,0.0
0.8367346938775508,0.9047619047619047,0.09523809523809534,0.09523809523809534,0.09523809523809534,0.09523809523809534,project1546.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094341278076172,0.0
0.6390977443609023,0.7894736842105263,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,project1546.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6250467300415039,0.0
-0.48275862068965525,0.0,1.0,1.0,1.0,1.0,project1553.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015624046325683594,0.0
-0.48275862068965525,0.0,1.0,1.0,1.0,1.0,project1553.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-0.31167108753315653,0.11538461538461542,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,project1553.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250457763671875,0.0
-0.31167108753315653,0.11538461538461542,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,project1553.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781872272491455,0.0
-0.5358361774744027,-2.3333333333333335,10.0,10.0,2.0,2.0,project1626.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015643596649169922,0.0
-1.7645051194539247,-5.0,18.0,18.0,3.6,3.6,project1626.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01564812660217285,0.0
-1.470136518771331,-4.361111111111111,16.083333333333332,16.083333333333332,3.2166666666666663,3.2166666666666663,project1626.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094400882720947,0.0
0.288271039706984,-0.5447154471544717,4.634146341463415,4.634146341463415,0.9268292682926831,0.9268292682926831,project1626.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625395774841309,0.0
-4.846153846153847,-1.0,2.0,2.0,1.0,1.0,project0001.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015605449676513672,0.0
-4.846153846153847,-1.0,2.0,2.0,1.0,1.0,project0001.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015607357025146484,0.0
-5.681318681318682,-1.2857142857142856,2.2857142857142856,2.2857142857142856,1.1428571428571428,1.1428571428571428,project0001.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094398498535156,0.0
-4.196581196581197,-0.7777777777777777,1.7777777777777777,1.7777777777777777,0.8888888888888888,0.8888888888888888,project0001.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625395774841309,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01547694206237793,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015626907348632812
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937941074371338,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469326972961426,0.0
-0.22222222222222188,-1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project0014.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015624046325683594,0.0
-0.22222222222222188,-1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project0014.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.01564788818359375
-0.9097222222222219,-2.125,3.125,3.125,1.0416666666666667,1.0416666666666667,project0014.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625412464141846,0.0
-0.9097222222222219,-2.125,3.125,3.125,1.0416666666666667,1.0416666666666667,project0014.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625603199005127,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0025.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015605926513671875,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0025.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015462398529052734
1.0,0.0,0.0,0.0,0.0,0.0,project0025.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6298525333404541,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0025.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.56256103515625,0.0
-4.57142857142857,0.0,1.0,1.0,1.0,1.0,project0039.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01562643051147461,0.0
-4.57142857142857,0.0,1.0,1.0,1.0,1.0,project0039.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562643051147461,0.0
-4.57142857142857,0.0,1.0,1.0,1.0,1.0,project0039.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250669956207275,0.0
-4.57142857142857,0.0,1.0,1.0,1.0,1.0,project0039.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625393390655518,0.01562666893005371
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01562666893005371,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015434741973876953,0.0
-1.4375,-0.3125,0.3125,0.3125,1.3125,1.3125,project0066.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250391006469727,0.0
-2.2500000000000004,-0.41666666666666674,0.4166666666666667,0.4166666666666667,1.4166666666666667,1.4166666666666667,project0066.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625588893890381,0.0
0.048864758144126275,0.10869565217391308,41.0,41.0,0.8913043478260869,0.8913043478260869,project0103.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015647172927856445,0.0
0.048864758144126275,0.10869565217391308,41.0,41.0,0.8913043478260869,0.8913043478260869,project0103.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015607833862304688,0.0
0.06433037183283963,0.12318840579710144,40.333333333333336,40.333333333333336,0.8768115942028986,0.8768115942028986,project0103.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781795978546143,0.0
0.048864758144126275,0.10869565217391308,41.0,41.0,0.8913043478260869,0.8913043478260869,project0103.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625405311584473,0.015627145767211914
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015442371368408203,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562809944152832,0.0
0.7393939393939394,0.6666666666666667,1.0,1.0,2.0,2.0,project0123.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781669616699219,0.01562643051147461
0.533652312599681,0.4035087719298246,1.7894736842105263,1.7894736842105263,2.7894736842105265,2.7894736842105265,project0123.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5468807220458984,0.01562666893005371
0.8525179856115108,0.8888888888888888,1.0,1.0,0.1111111111111111,0.1111111111111111,project0155.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.01562786102294922
0.5575539568345323,0.6666666666666667,3.0,3.0,0.3333333333333333,0.3333333333333333,project0155.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015624523162841797,0.0
0.6902877697841727,0.7666666666666667,2.0999999999999996,2.0999999999999996,0.23333333333333328,0.23333333333333328,project0155.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094207763671875,0.0
0.7345323741007193,0.7999999999999999,1.8000000000000007,1.8000000000000007,0.20000000000000007,0.20000000000000007,project0155.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625414848327637,0.0
-4.5,-3.0,3.0,3.0,1.5,1.5,project0166.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01549386978149414,0.0
-2.666666666666667,-2.0,2.0,2.0,1.0,1.0,project0166.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015627384185791016,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0166.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781662464141846,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0166.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781669616699219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015627622604370117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01561594009399414,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094381809234619,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625298023223877,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015646696090698242
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5780162811279297,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.578167200088501,0.0
0.05882352941176472,0.0,2.0,2.0,0.5,0.5,project0204.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
0.05882352941176472,0.0,2.0,2.0,0.5,0.5,project0204.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015606164932250977,0.0
0.05882352941176472,0.0,2.0,2.0,0.5,0.5,project0204.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6093311309814453,0.0
0.05882352941176472,0.0,2.0,2.0,0.5,0.5,project0204.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781669616699219,0.0
-3.160377358490563,-0.75,7.0,7.0,0.3333333333333333,0.3333333333333333,project0207.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
-3.160377358490563,-0.75,7.0,7.0,0.3333333333333333,0.3333333333333333,project0207.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.01553487777709961
-0.9150943396226399,0.19444444444444464,3.2222222222222214,3.2222222222222214,0.1534391534391534,0.1534391534391534,project0207.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094396114349365,0.0
0.6433962264150938,0.8499999999999996,0.6000000000000014,0.6000000000000014,0.02857142857142864,0.02857142857142864,project0207.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5673666000366211,0.0
0.35106382978723405,0.0,1.0,1.0,1.0,1.0,project0209.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015636682510375977,0.0
0.35106382978723405,0.0,1.0,1.0,1.0,1.0,project0209.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015645742416381836,0.0
-0.2978723404255319,-1.0,2.0,2.0,2.0,2.0,project0209.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937941074371338,0.0
0.8145896656534953,0.7142857142857142,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858,project0209.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5938138961791992,0.0
-0.28205128205128194,-3.0,4.0,4.0,4.0,4.0,project0224.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015628337860107422,0.0
-0.28205128205128194,-3.0,4.0,4.0,4.0,4.0,project0224.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015625953674316406,0.0
0.35897435897435903,-1.0,2.0,2.0,2.0,2.0,project0224.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938129425048828,0.0
-2.846153846153846,-11.0,12.0,12.0,12.0,12.0,project0224.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5637426376342773,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0229.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.01562666893005371
1.0,0.0,0.0,0.0,0.0,0.0,project0229.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-3.8,-1.0,1.0,1.0,2.0,2.0,project0229.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6111648082733154,0.0
-3.8,-1.0,1.0,1.0,2.0,2.0,project0229.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5481328964233398,0.0
-1.5000000000000004,-1.0,1.0,1.0,1.0,1.0,project0244.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0244.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015561580657958984
1.0,0.0,0.0,0.0,0.0,0.0,project0244.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781676769256592,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0244.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469131469726562,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0248.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0248.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015633583068847656,0.0
-0.6400000000000001,0.6,0.4,0.4,0.4,0.4,project0248.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938136577606201,0.0
-0.6400000000000001,0.6,0.4,0.4,0.4,0.4,project0248.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625596046447754,0.0
-0.2894736842105263,-2.0,2.0,2.0,3.0,3.0,project0252.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.2894736842105263,-2.0,2.0,2.0,3.0,3.0,project0252.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
0.45445344129554655,-0.8461538461538463,0.8461538461538461,0.8461538461538461,1.8461538461538463,1.8461538461538463,project0252.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937941074371338,0.0
0.45445344129554655,-0.8461538461538463,0.8461538461538461,0.8461538461538461,1.8461538461538463,1.8461538461538463,project0252.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937936305999756,0.0
-32.00000000000003,-2.0,3.0,3.0,3.0,3.0,project0312.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626192092895508,0.0
-32.00000000000003,-2.0,3.0,3.0,3.0,3.0,project0312.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015627145767211914,0.0
-22.222222222222243,-1.1111111111111112,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,project0312.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937628746032715,0.0
-7.250000000000007,0.25,0.75,0.75,0.75,0.75,project0312.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781664848327637,0.0
0.47651006711409394,-1.0,2.0,2.0,1.0,1.0,project0317.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
0.47651006711409394,-1.0,2.0,2.0,1.0,1.0,project0317.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01564764976501465,0.0
0.7906040268456376,0.20000000000000018,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,project0317.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781850814819336,0.0
0.7906040268456376,0.20000000000000018,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,project0317.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469324588775635,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01560521125793457,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015645742416381836,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937931537628174,0.015626192092895508
0.36363636363636376,-0.5,0.5,0.5,0.5,0.5,project0319.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625402927398682,0.0
-0.7027027027027026,-1.0,1.0,1.0,2.0,2.0,project0372.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01562643051147461,0.0
-0.7027027027027026,-1.0,1.0,1.0,2.0,2.0,project0372.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015627384185791016,0.0
-0.7027027027027026,-1.0,1.0,1.0,2.0,2.0,project0372.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094202995300293,0.0
-0.7027027027027026,-1.0,1.0,1.0,2.0,2.0,project0372.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5758311748504639,0.0
0.773109243697479,0.7777777777777778,2.0,2.0,1.0,1.0,project0373.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0373.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.6695286810376324,0.676328502415459,2.913043478260869,2.913043478260869,1.4565217391304346,1.4565217391304346,project0373.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938141345977783,0.0
0.6695286810376324,0.676328502415459,2.913043478260869,2.913043478260869,1.4565217391304346,1.4565217391304346,project0373.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.546912670135498,0.0
0.7213114754098361,0.8,1.0,1.0,0.16666666666666666,0.16666666666666666,project0375.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0375.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015628814697265625,0.0
0.30327868852459017,0.5,2.5,2.5,0.4166666666666667,0.4166666666666667,project0375.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625607967376709,0.0
0.45377049180327866,0.608,1.96,1.96,0.32666666666666666,0.32666666666666666,project0375.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625598430633545,0.0
-0.16000000000000014,0.0,1.0,1.0,0.5,0.5,project0385.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
